TF gene ID, coexpression type, gene ID, PCC under C1, PCC under C2
Zm00001d010380,C10C2+,Zm00001d038863,0.393572,0.982105
Zm00001d010380,C10C2+,Zm00001d047878,-0.344319,0.924763
Zm00001d010380,C10C2+,Zm00001d030028,0.398703,0.868156
Zm00001d010380,C10C2+,Zm00001d042721,0.209552,0.867956
Zm00001d010380,C10C2+,Zm00001d039383,-0.415398,0.970998
Zm00001d010380,C10C2+,Zm00001d002143,-0.343830,0.854351
Zm00001d010380,C10C2+,Zm00001d021386,-0.429612,0.920416
Zm00001d010380,C10C2+,Zm00001d028537,-0.259415,0.913070
Zm00001d010380,C10C2+,Zm00001d024883,0.113077,0.970006
Zm00001d010380,C10C2+,Zm00001d004497,0.428399,0.980058
Zm00001d010380,C10C2+,Zm00001d032922,0.497059,0.941405
Zm00001d010380,C10C2+,Zm00001d035455,0.393180,0.962967
Zm00001d010380,C10C2+,Zm00001d017939,0.233348,0.966972
Zm00001d010380,C10C2+,Zm00001d037327,0.333123,0.981602
Zm00001d010380,C10C2+,Zm00001d045661,0.162423,0.967859
Zm00001d010380,C10C2+,Zm00001d003162,-0.352264,0.973737
Zm00001d010380,C10C2+,Zm00001d039437,-0.122925,0.986237
Zm00001d010380,C10C2+,Zm00001d017412,0.152190,0.895462
Zm00001d010380,C10C2+,Zm00001d032578,-0.089590,0.977915
Zm00001d010380,C10C2+,Zm00001d033093,-0.288125,0.921512
Zm00001d010380,C10C2+,Zm00001d043904,-0.208572,0.946556
Zm00001d010380,C10C2+,Zm00001d017788,-0.487088,0.882342
Zm00001d010380,C10C2+,Zm00001d010740,-0.473003,0.975976
Zm00001d010380,C10C2+,Zm00001d011058,-0.461909,0.893524
Zm00001d010380,C10C2+,Zm00001d012703,0.443661,0.889331
Zm00001d010380,C10C2+,Zm00001d007188,-0.153423,0.979069
Zm00001d010380,C10C2+,Zm00001d018288,0.297521,0.968699
Zm00001d010380,C10C2+,Zm00001d038216,-0.032341,0.983167
Zm00001d010380,C10C2+,Zm00001d046501,0.455269,0.970024
Zm00001d010380,C10C2+,Zm00001d002079,-0.328731,0.923313
Zm00001d010380,C10C2+,Zm00001d048991,-0.329565,0.918815
Zm00001d010380,C10C2+,Zm00001d017591,0.127893,0.957842
Zm00001d010380,C10C2+,Zm00001d053707,-0.078466,0.894476
Zm00001d010380,C10C2+,Zm00001d003871,-0.081657,0.945479
Zm00001d010380,C10C2+,Zm00001d030891,0.415934,0.951294
Zm00001d010380,C10C2+,Zm00001d039637,-0.200160,0.874496
Zm00001d010380,C10C2+,Zm00001d010280,-0.125686,0.953755
Zm00001d010380,C10C2+,Zm00001d018465,0.024445,0.854080
Zm00001d010380,C10C2+,Zm00001d027292,0.420853,0.970376
Zm00001d010380,C10C2+,Zm00001d002573,-0.082817,0.902987
Zm00001d010380,C10C2+,Zm00001d006744,0.383102,0.950520
Zm00001d010380,C10C2+,Zm00001d051461,0.388249,0.965671
Zm00001d010380,C10C2+,Zm00001d017129,-0.036187,0.884131
Zm00001d010380,C10C2+,Zm00001d021826,0.011907,0.912986
Zm00001d010380,C10C2+,Zm00001d011070,0.110253,0.938379
Zm00001d010380,C10C2+,Zm00001d045589,0.167379,0.951239
Zm00001d010380,C10C2+,Zm00001d033680,-0.225135,0.905340
Zm00001d010380,C10C2+,Zm00001d044065,-0.286794,0.937870
Zm00001d010380,C10C2+,Zm00001d015815,-0.141817,0.949849
Zm00001d010380,C10C2+,Zm00001d011881,0.240652,0.962853
Zm00001d010380,C10C2+,Zm00001d045398,-0.284346,0.941744
Zm00001d010380,C10C2+,Zm00001d020670,-0.130403,0.863365
Zm00001d010380,C10C2+,Zm00001d019477,0.454282,0.981579
Zm00001d010380,C10C2+,Zm00001d035195,-0.210989,0.912747
Zm00001d010380,C10C2+,Zm00001d009628,0.394333,0.931823
Zm00001d010380,C10C2+,Zm00001d044899,-0.241944,0.945317
Zm00001d010380,C10C2+,Zm00001d008886,-0.271630,0.843078
Zm00001d010380,C10C2+,Zm00001d043837,-0.421018,0.970576
Zm00001d010380,C10C2+,Zm00001d038930,0.405926,0.986548
Zm00001d010380,C10C2+,Zm00001d038270,-0.477031,0.864231
Zm00001d010380,C10C2+,Zm00001d003412,0.347029,0.901837
Zm00001d010380,C10C2+,Zm00001d016952,0.405315,0.920647
Zm00001d010380,C10C2+,Zm00001d038338,-0.295722,0.957377
Zm00001d010380,C10C2+,Zm00001d010201,-0.090217,0.961503
Zm00001d010380,C10C2+,Zm00001d012255,0.461343,0.949909
Zm00001d010380,C10C2+,Zm00001d045560,0.374747,0.985131
Zm00001d010380,C10C2+,Zm00001d052804,0.096246,0.982831
Zm00001d010380,C10C2+,Zm00001d030737,-0.333625,0.858926
Zm00001d010380,C10C2+,Zm00001d040423,-0.460628,0.864259
Zm00001d010380,C10C2+,Zm00001d053124,0.474357,0.964560
Zm00001d010380,C10C2+,Zm00001d011614,-0.373350,0.936823
Zm00001d010380,C10C2+,Zm00001d015487,0.097745,0.960313
Zm00001d010380,C10C2+,Zm00001d031454,-0.129843,0.858350
Zm00001d010380,C10C2+,Zm00001d034947,0.000000,0.982264
Zm00001d010380,C10C2+,Zm00001d017609,0.234336,0.943209
Zm00001d010380,C10C2+,Zm00001d008229,0.310776,0.965789
Zm00001d010380,C10C2+,Zm00001d016950,0.115853,0.911775
Zm00001d010380,C10C2+,Zm00001d042580,-0.038866,0.960176
Zm00001d010380,C10C2+,Zm00001d010239,0.365734,0.967047
Zm00001d010380,C10C2+,Zm00001d014843,-0.020042,0.937636
Zm00001d010380,C10C2+,Zm00001d036364,-0.396038,0.974460
Zm00001d010380,C10C2+,Zm00001d045463,0.146361,0.966298
Zm00001d010380,C10C2+,Zm00001d031310,0.029954,0.865783
Zm00001d010380,C10C2+,Zm00001d038907,-0.374199,0.927935
Zm00001d010380,C10C2+,Zm00001d042319,-0.120531,0.888934
Zm00001d010380,C10C2+,Zm00001d009971,0.313951,0.845329
Zm00001d010380,C10C2+,Zm00001d053151,0.239364,0.951239
Zm00001d010380,C10C2+,Zm00001d033898,0.033646,0.927555
Zm00001d010380,C10C2+,Zm00001d018806,-0.460010,0.949651
Zm00001d010380,C10C2+,Zm00001d025896,-0.392608,0.982414
Zm00001d010380,C10C2+,Zm00001d007868,-0.300910,0.956162
Zm00001d010380,C10C2+,Zm00001d051216,-0.141955,0.967589
Zm00001d010380,C10C2+,Zm00001d005737,-0.054643,0.953796
Zm00001d010380,C10C2+,Zm00001d022256,-0.299366,0.907111
Zm00001d010380,C10C2+,Zm00001d008919,-0.286548,0.934721
Zm00001d010380,C10C2+,Zm00001d027335,0.017946,0.959511
Zm00001d010380,C10C2+,Zm00001d051316,0.465056,0.914111
Zm00001d010380,C10C2+,Zm00001d016876,0.142763,0.906427
Zm00001d010380,C10C2+,Zm00001d035457,0.331358,0.947532
Zm00001d010380,C10C2+,Zm00001d054080,-0.001840,0.922965
Zm00001d010380,C10C2+,Zm00001d014938,-0.014795,0.899545
Zm00001d010380,C10C2+,Zm00001d053746,-0.227931,0.978830
Zm00001d010380,C10C2+,Zm00001d026252,0.049609,0.944112
Zm00001d010380,C10C2+,Zm00001d002405,0.481337,0.910097
Zm00001d010380,C10C2+,Zm00001d050195,0.185811,0.989015
Zm00001d010380,C10C2+,Zm00001d024376,0.140889,0.913532
Zm00001d010380,C10C2+,Zm00001d036726,-0.393908,0.966953
Zm00001d010380,C10C2+,Zm00001d053369,0.303614,0.972129
Zm00001d010380,C10C2+,Zm00001d009619,0.306072,0.906863
Zm00001d010380,C10C2+,Zm00001d038023,-0.011312,0.947801
Zm00001d010380,C10C2+,Zm00001d041958,-0.017296,0.867922
Zm00001d010380,C10C2+,Zm00001d005622,-0.312807,0.955822
Zm00001d010380,C10C2+,Zm00001d032177,-0.235922,0.956919
Zm00001d010380,C10C2+,Zm00001d032175,0.046404,0.904954
Zm00001d010380,C10C2+,Zm00001d020460,0.135609,0.854481
Zm00001d010380,C10C2+,Zm00001d044662,0.136507,0.984465
Zm00001d033610,C10C2+,Zm00001d027878,-0.213582,0.929951
Zm00001d033610,C10C2+,Zm00001d050781,-0.302963,0.867892
Zm00001d033610,C10C2+,Zm00001d016838,-0.049138,0.877346
Zm00001d033610,C10C2+,Zm00001d042267,-0.193007,0.891305
Zm00001d033610,C10C2+,Zm00001d046755,0.172241,0.943651
Zm00001d033610,C10C2+,Zm00001d033903,0.084812,0.866840
Zm00001d033610,C10C2+,Zm00001d024229,-0.302898,0.843553
Zm00001d033610,C10C2+,Zm00001d013336,-0.306297,0.844838
Zm00001d033610,C10C2+,Zm00001d011158,-0.414370,0.866321
Zm00001d033610,C10C2+,Zm00001d044216,0.065677,0.914807
Zm00001d033610,C10C2+,Zm00001d005969,-0.268959,0.843560
Zm00001d033610,C10C2+,Zm00001d027461,0.364059,0.850278
Zm00001d033610,C10C2+,Zm00001d010638,0.456565,0.914652
Zm00001d033610,C10C2+,Zm00001d007172,0.374626,0.862327
Zm00001d033610,C10C2+,Zm00001d048404,0.201680,0.885884
Zm00001d033610,C10C2+,Zm00001d027677,0.328320,0.947846
Zm00001d033610,C10C2+,Zm00001d012260,0.032028,0.856730
Zm00001d033610,C10C2+,Zm00001d026587,-0.081784,0.843971
Zm00001d033610,C10C2+,Zm00001d038660,0.479782,0.950679
Zm00001d033610,C10C2+,Zm00001d031445,0.154666,0.910222
Zm00001d033610,C10C2+,Zm00001d020043,0.357545,0.951356
Zm00001d033610,C10C2+,Zm00001d008546,-0.139611,0.861877
Zm00001d033610,C10C2+,Zm00001d002744,0.216009,0.876433
Zm00001d033610,C10C2+,Zm00001d022461,-0.052748,0.850467
Zm00001d033610,C10C2+,Zm00001d018081,0.458701,0.861215
Zm00001d033610,C10C2+,Zm00001d016772,0.144349,0.914523
Zm00001d033610,C10C2+,Zm00001d049991,0.047232,0.879317
Zm00001d033610,C10C2+,Zm00001d048199,0.306004,0.956113
Zm00001d033610,C10C2+,Zm00001d006551,0.461952,0.894248
Zm00001d033610,C10C2+,Zm00001d038225,0.385274,0.874991
Zm00001d033610,C10C2+,Zm00001d033876,0.321409,0.897708
Zm00001d033610,C10C2+,Zm00001d042864,-0.176481,0.871096
Zm00001d033610,C10C2+,Zm00001d052081,0.038685,0.901264
Zm00001d033610,C10C2+,Zm00001d021513,0.123156,0.897362
Zm00001d033610,C10C2+,Zm00001d000361,0.442618,0.883383
Zm00001d033610,C10C2+,Zm00001d002545,0.154103,0.906428
Zm00001d033610,C10C2+,Zm00001d016784,0.109388,0.886891
Zm00001d033610,C10C2+,Zm00001d035470,-0.056667,0.974984
Zm00001d033610,C10C2+,Zm00001d010967,-0.129634,0.971680
Zm00001d033610,C10C2+,Zm00001d031898,0.387748,0.925153
Zm00001d033610,C10C2+,Zm00001d043094,0.311594,0.937952
Zm00001d033610,C10C2+,Zm00001d024543,0.289560,0.865279
Zm00001d033610,C10C2+,Zm00001d020972,0.370516,0.862858
Zm00001d033610,C10C2+,Zm00001d017084,0.448084,0.866338
Zm00001d033610,C10C2+,Zm00001d049913,0.111625,0.863851
Zm00001d033610,C10C2+,Zm00001d038355,0.108406,0.907850
Zm00001d033610,C10C2+,Zm00001d025033,0.356094,0.910959
Zm00001d033610,C10C2+,Zm00001d006165,0.378642,0.928751
Zm00001d033610,C10C2+,Zm00001d042305,0.455401,0.956545
Zm00001d033610,C10C2+,Zm00001d021389,0.301610,0.899771
Zm00001d033610,C10C2+,Zm00001d009160,0.151204,0.887454
Zm00001d033610,C10C2+,Zm00001d015515,0.363619,0.922874
Zm00001d033610,C10C2+,Zm00001d009674,0.388213,0.892983
Zm00001d023636,C10C2+,Zm00001d028297,0.488373,0.921306
Zm00001d023636,C10C2+,Zm00001d048400,0.460797,0.860167
Zm00001d023636,C10C2+,Zm00001d035514,-0.158143,0.882412
Zm00001d023636,C10C2+,Zm00001d024928,0.336551,0.856434
Zm00001d023636,C10C2+,Zm00001d053195,0.027656,0.850660
Zm00001d023636,C10C2+,Zm00001d023402,0.411094,0.847032
Zm00001d023636,C10C2+,Zm00001d023411,0.394111,0.883900
Zm00001d023636,C10C2+,Zm00001d005005,0.327607,0.885707
Zm00001d023636,C10C2+,Zm00001d011560,0.325963,0.971866
Zm00001d023636,C10C2+,Zm00001d033987,0.429789,0.914141
Zm00001d023636,C10C2+,Zm00001d032923,0.299813,0.888261
Zm00001d023636,C10C2+,Zm00001d026094,0.462107,0.890281
Zm00001d023636,C10C2+,Zm00001d046204,0.364560,0.939546
Zm00001d023636,C10C2+,Zm00001d047671,0.356371,0.912574
Zm00001d023636,C10C2+,Zm00001d011691,0.398405,0.871515
Zm00001d023636,C10C2+,Zm00001d003836,-0.335034,0.866671
Zm00001d024534,C10C2+,Zm00001d031522,0.132564,0.873454
Zm00001d024534,C10C2+,Zm00001d012128,0.335619,0.903661
Zm00001d024534,C10C2+,Zm00001d041926,0.372427,0.911076
Zm00001d024534,C10C2+,Zm00001d013130,0.491959,0.906275
Zm00001d024534,C10C2+,Zm00001d042779,0.230945,0.939663
Zm00001d024534,C10C2+,Zm00001d048400,0.479687,0.899229
Zm00001d024534,C10C2+,Zm00001d051838,0.027788,0.944338
Zm00001d024534,C10C2+,Zm00001d017853,0.348442,0.865510
Zm00001d024534,C10C2+,Zm00001d018360,-0.050022,0.921582
Zm00001d024534,C10C2+,Zm00001d014286,-0.055159,0.945395
Zm00001d024534,C10C2+,Zm00001d006169,0.472889,0.941191
Zm00001d024534,C10C2+,Zm00001d019734,0.347857,0.934445
Zm00001d024534,C10C2+,Zm00001d034813,0.162155,0.870512
Zm00001d024534,C10C2+,Zm00001d034160,0.323642,0.841553
Zm00001d024534,C10C2+,Zm00001d009562,-0.117755,0.872387
Zm00001d024534,C10C2+,Zm00001d016456,0.162614,0.856094
Zm00001d024534,C10C2+,Zm00001d026288,-0.261063,0.845944
Zm00001d024534,C10C2+,Zm00001d006700,-0.279238,0.868893
Zm00001d024534,C10C2+,Zm00001d003284,0.009466,0.886115
Zm00001d024534,C10C2+,Zm00001d013694,0.077566,0.888778
Zm00001d024534,C10C2+,Zm00001d018258,0.243188,0.859408
Zm00001d024534,C10C2+,Zm00001d002661,0.177037,0.924562
Zm00001d024534,C10C2+,Zm00001d006212,0.217135,0.879645
Zm00001d024534,C10C2+,Zm00001d052781,-0.027985,0.942653
Zm00001d024534,C10C2+,Zm00001d017241,0.415827,0.963241
Zm00001d024534,C10C2+,Zm00001d008176,0.261708,0.889027
Zm00001d024534,C10C2+,Zm00001d050698,0.297739,0.965972
Zm00001d024534,C10C2+,Zm00001d047309,0.169211,0.857625
Zm00001d024928,C10C2+,Zm00001d004897,0.038375,0.881179
Zm00001d024928,C10C2+,Zm00001d024160,0.077614,0.876980
Zm00001d024928,C10C2+,Zm00001d012968,-0.027481,0.868829
Zm00001d024928,C10C2+,Zm00001d028139,0.086030,0.874094
Zm00001d024928,C10C2+,Zm00001d035514,0.328442,0.861543
Zm00001d024928,C10C2+,Zm00001d023636,0.336551,0.856434
Zm00001d024928,C10C2+,Zm00001d051047,0.107799,0.846649
Zm00001d024928,C10C2+,Zm00001d046925,0.144696,0.867181
Zm00001d024928,C10C2+,Zm00001d045735,0.270953,0.889784
Zm00001d024928,C10C2+,Zm00001d014765,0.192603,0.850159
Zm00001d024928,C10C2+,Zm00001d051018,0.106230,0.884939
Zm00001d024928,C10C2+,Zm00001d000344,0.434614,0.894318
Zm00001d024928,C10C2+,Zm00001d049889,0.015955,0.853606
Zm00001d024928,C10C2+,Zm00001d026271,0.074493,0.872518
Zm00001d024928,C10C2+,Zm00001d017592,0.170114,0.893022
Zm00001d024928,C10C2+,Zm00001d023402,-0.152808,0.846205
Zm00001d024928,C10C2+,Zm00001d023411,-0.174857,0.877811
Zm00001d024928,C10C2+,Zm00001d021268,0.227727,0.872668
Zm00001d024928,C10C2+,Zm00001d043536,0.079085,0.849334
Zm00001d024928,C10C2+,Zm00001d026094,-0.183541,0.863622
Zm00001d024928,C10C2+,Zm00001d037334,0.084590,0.889937
Zm00001d024928,C10C2+,Zm00001d038288,0.225302,0.885329
Zm00001d024928,C10C2+,Zm00001d020982,0.031222,0.893954
Zm00001d024928,C10C2+,Zm00001d013003,-0.003396,0.860453
Zm00001d024928,C10C2+,Zm00001d034601,0.039369,0.844724
Zm00001d024928,C10C2+,Zm00001d042246,0.075701,0.875400
Zm00001d024928,C10C2+,Zm00001d048044,0.069772,0.881058
Zm00001d024928,C10C2+,Zm00001d022099,0.111219,0.870299
Zm00001d024928,C10C2+,Zm00001d038451,0.081696,0.891267
Zm00001d024928,C10C2+,Zm00001d011133,0.041261,0.854708
Zm00001d026587,C10C2+,Zm00001d027878,-0.072590,0.906915
Zm00001d026587,C10C2+,Zm00001d053819,-0.294492,0.876343
Zm00001d026587,C10C2+,Zm00001d022534,0.089287,0.894443
Zm00001d026587,C10C2+,Zm00001d006552,-0.354180,0.918256
Zm00001d026587,C10C2+,Zm00001d037098,-0.139806,0.912300
Zm00001d026587,C10C2+,Zm00001d006065,-0.178816,0.932475
Zm00001d026587,C10C2+,Zm00001d045046,0.389217,0.885294
Zm00001d026587,C10C2+,Zm00001d045212,0.172591,0.941167
Zm00001d026587,C10C2+,Zm00001d034447,0.224728,0.943727
Zm00001d026587,C10C2+,Zm00001d041831,-0.328744,0.902036
Zm00001d026587,C10C2+,Zm00001d049135,-0.317728,0.923840
Zm00001d026587,C10C2+,Zm00001d016732,-0.471984,0.913260
Zm00001d026587,C10C2+,Zm00001d022542,-0.282319,0.880037
Zm00001d026587,C10C2+,Zm00001d010638,-0.133263,0.939129
Zm00001d026587,C10C2+,Zm00001d046718,-0.328294,0.846225
Zm00001d026587,C10C2+,Zm00001d039658,-0.086996,0.867173
Zm00001d026587,C10C2+,Zm00001d046402,0.492170,0.872306
Zm00001d026587,C10C2+,Zm00001d021842,0.426275,0.885654
Zm00001d026587,C10C2+,Zm00001d033610,-0.081784,0.843971
Zm00001d026587,C10C2+,Zm00001d001952,-0.096158,0.931648
Zm00001d026587,C10C2+,Zm00001d036214,-0.197047,0.869820
Zm00001d026587,C10C2+,Zm00001d040455,0.281761,0.924576
Zm00001d026587,C10C2+,Zm00001d031728,-0.133544,0.964474
Zm00001d026587,C10C2+,Zm00001d006170,0.004156,0.898817
Zm00001d026587,C10C2+,Zm00001d052365,-0.301187,0.851869
Zm00001d026587,C10C2+,Zm00001d020043,-0.179957,0.941982
Zm00001d026587,C10C2+,Zm00001d009103,-0.032904,0.915112
Zm00001d026587,C10C2+,Zm00001d026191,0.105901,0.868865
Zm00001d026587,C10C2+,Zm00001d021207,0.187605,0.935805
Zm00001d026587,C10C2+,Zm00001d021208,0.016780,0.849472
Zm00001d026587,C10C2+,Zm00001d010048,-0.123166,0.931525
Zm00001d026587,C10C2+,Zm00001d025409,0.137811,0.859612
Zm00001d026587,C10C2+,Zm00001d034813,0.177650,0.847821
Zm00001d026587,C10C2+,Zm00001d005865,-0.116708,0.864972
Zm00001d026587,C10C2+,Zm00001d018198,-0.426235,0.939209
Zm00001d026587,C10C2+,Zm00001d020688,0.066872,0.946691
Zm00001d026587,C10C2+,Zm00001d048199,0.216962,0.939651
Zm00001d026587,C10C2+,Zm00001d041536,-0.031654,0.943296
Zm00001d026587,C10C2+,Zm00001d048603,0.101387,0.861035
Zm00001d026587,C10C2+,Zm00001d048604,0.089714,0.887163
Zm00001d026587,C10C2+,Zm00001d030500,0.397013,0.938470
Zm00001d026587,C10C2+,Zm00001d038225,-0.044285,0.968949
Zm00001d026587,C10C2+,Zm00001d034664,0.235344,0.920068
Zm00001d026587,C10C2+,Zm00001d042907,-0.465244,0.845404
Zm00001d026587,C10C2+,Zm00001d000238,-0.246738,0.843547
Zm00001d026587,C10C2+,Zm00001d033876,-0.455773,0.889685
Zm00001d026587,C10C2+,Zm00001d006348,-0.492217,0.943181
Zm00001d026587,C10C2+,Zm00001d016674,0.066381,0.847087
Zm00001d026587,C10C2+,Zm00001d012749,0.229810,0.939557
Zm00001d026587,C10C2+,Zm00001d034886,-0.250412,0.914315
Zm00001d026587,C10C2+,Zm00001d012823,0.155015,0.923776
Zm00001d026587,C10C2+,Zm00001d033262,-0.245891,0.856786
Zm00001d026587,C10C2+,Zm00001d052800,-0.189367,0.945020
Zm00001d026587,C10C2+,Zm00001d000361,0.468030,0.945193
Zm00001d026587,C10C2+,Zm00001d044975,0.283974,0.870546
Zm00001d026587,C10C2+,Zm00001d012379,-0.150940,0.940903
Zm00001d026587,C10C2+,Zm00001d024644,-0.378359,0.851706
Zm00001d026587,C10C2+,Zm00001d049540,0.350194,0.922878
Zm00001d026587,C10C2+,Zm00001d020972,0.453225,0.915261
Zm00001d026587,C10C2+,Zm00001d042288,-0.201680,0.858034
Zm00001d026587,C10C2+,Zm00001d011969,-0.326388,0.861948
Zm00001d026587,C10C2+,Zm00001d051879,-0.329087,0.951508
Zm00001d026587,C10C2+,Zm00001d037356,-0.099815,0.934312
Zm00001d026587,C10C2+,Zm00001d044726,0.111434,0.850109
Zm00001d026587,C10C2+,Zm00001d039250,-0.140148,0.980648
Zm00001d026587,C10C2+,Zm00001d051114,0.371488,0.979853
Zm00001d026587,C10C2+,Zm00001d008176,0.239206,0.882497
Zm00001d026587,C10C2+,Zm00001d025033,-0.245042,0.917730
Zm00001d026587,C10C2+,Zm00001d006165,-0.126180,0.845500
Zm00001d026587,C10C2+,Zm00001d006331,0.169384,0.939895
Zm00001d026587,C10C2+,Zm00001d040682,-0.002301,0.895351
Zm00001d026587,C10C2+,Zm00001d009160,0.126459,0.843525
Zm00001d026587,C10C2+,Zm00001d011571,-0.308273,0.897186
Zm00001d026587,C10C2+,Zm00001d041158,-0.066189,0.845790
Zm00001d026587,C10C2+,Zm00001d043500,-0.175202,0.927816
Zm00001d026587,C10C2+,Zm00001d012734,-0.198899,0.867825
Zm00001d026587,C10C2+,Zm00001d012516,-0.344431,0.848047
Zm00001d026587,C10C2+,Zm00001d013709,-0.369878,0.858983
Zm00001d026587,C10C2+,Zm00001d015515,0.119154,0.861361
Zm00001d026587,C10C2+,Zm00001d006001,0.008455,0.923637
Zm00001d026587,C10C2+,Zm00001d052847,0.061206,0.949872
Zm00001d026587,C10C2+,Zm00001d020136,-0.162123,0.904978
Zm00001d001933,C10C2+,Zm00001d018050,-0.474313,0.844737
Zm00001d001933,C10C2+,Zm00001d012128,0.417844,0.903699
Zm00001d001933,C10C2+,Zm00001d041926,0.443301,0.841035
Zm00001d001933,C10C2+,Zm00001d042779,0.264800,0.930434
Zm00001d001933,C10C2+,Zm00001d051838,0.104248,0.922944
Zm00001d001933,C10C2+,Zm00001d018360,0.041095,0.948053
Zm00001d001933,C10C2+,Zm00001d014286,0.028222,0.934764
Zm00001d001933,C10C2+,Zm00001d003755,0.253430,0.860827
Zm00001d001933,C10C2+,Zm00001d019734,0.338240,0.931933
Zm00001d001933,C10C2+,Zm00001d009562,-0.039475,0.870722
Zm00001d001933,C10C2+,Zm00001d016456,0.242714,0.930285
Zm00001d001933,C10C2+,Zm00001d026288,-0.217626,0.857945
Zm00001d001933,C10C2+,Zm00001d006046,0.376275,0.847335
Zm00001d001933,C10C2+,Zm00001d044194,0.122824,0.903038
Zm00001d001933,C10C2+,Zm00001d003284,-0.019865,0.847587
Zm00001d001933,C10C2+,Zm00001d013694,0.135176,0.891341
Zm00001d001933,C10C2+,Zm00001d018258,0.315741,0.924747
Zm00001d001933,C10C2+,Zm00001d027510,0.455764,0.909131
Zm00001d001933,C10C2+,Zm00001d002661,0.226809,0.911717
Zm00001d001933,C10C2+,Zm00001d006212,0.202278,0.912522
Zm00001d001933,C10C2+,Zm00001d052781,0.041233,0.949387
Zm00001d001933,C10C2+,Zm00001d021291,-0.319405,0.900717
Zm00001d001933,C10C2+,Zm00001d050698,0.373157,0.956808
Zm00001d001952,C10C2+,Zm00001d027878,-0.317617,0.844914
Zm00001d001952,C10C2+,Zm00001d031572,0.290326,0.898033
Zm00001d001952,C10C2+,Zm00001d026358,-0.237664,0.949116
Zm00001d001952,C10C2+,Zm00001d045212,0.235323,0.887022
Zm00001d001952,C10C2+,Zm00001d016732,0.404450,0.897678
Zm00001d001952,C10C2+,Zm00001d010638,0.412745,0.913100
Zm00001d001952,C10C2+,Zm00001d027677,0.284615,0.902159
Zm00001d001952,C10C2+,Zm00001d012260,0.105034,0.916546
Zm00001d001952,C10C2+,Zm00001d024703,0.038001,0.908987
Zm00001d001952,C10C2+,Zm00001d026587,-0.096158,0.931648
Zm00001d001952,C10C2+,Zm00001d053682,0.238275,0.948367
Zm00001d001952,C10C2+,Zm00001d046740,0.388172,0.884259
Zm00001d001952,C10C2+,Zm00001d004512,-0.062429,0.877791
Zm00001d001952,C10C2+,Zm00001d020043,0.361240,0.878134
Zm00001d001952,C10C2+,Zm00001d049991,-0.083803,0.863145
Zm00001d001952,C10C2+,Zm00001d035295,-0.181029,0.880919
Zm00001d001952,C10C2+,Zm00001d048199,0.215632,0.916052
Zm00001d001952,C10C2+,Zm00001d028603,0.165944,0.890457
Zm00001d001952,C10C2+,Zm00001d041536,0.430799,0.902894
Zm00001d001952,C10C2+,Zm00001d030500,0.150474,0.850523
Zm00001d001952,C10C2+,Zm00001d006551,0.456409,0.923377
Zm00001d001952,C10C2+,Zm00001d038225,0.428922,0.964039
Zm00001d001952,C10C2+,Zm00001d042907,0.246984,0.903802
Zm00001d001952,C10C2+,Zm00001d000238,0.179288,0.866141
Zm00001d001952,C10C2+,Zm00001d033876,0.455504,0.921714
Zm00001d001952,C10C2+,Zm00001d000361,0.367967,0.883630
Zm00001d001952,C10C2+,Zm00001d012379,0.437603,0.922009
Zm00001d001952,C10C2+,Zm00001d002545,0.239186,0.851851
Zm00001d001952,C10C2+,Zm00001d016784,0.273595,0.941793
Zm00001d001952,C10C2+,Zm00001d035470,-0.013729,0.873189
Zm00001d001952,C10C2+,Zm00001d010967,-0.092770,0.840806
Zm00001d001952,C10C2+,Zm00001d000112,0.357010,0.842251
Zm00001d001952,C10C2+,Zm00001d024543,0.242123,0.885870
Zm00001d001952,C10C2+,Zm00001d020972,0.235232,0.921136
Zm00001d001952,C10C2+,Zm00001d012527,0.388642,0.855592
Zm00001d001952,C10C2+,Zm00001d017084,0.395314,0.869657
Zm00001d001952,C10C2+,Zm00001d040318,0.439972,0.898699
Zm00001d001952,C10C2+,Zm00001d039250,0.478558,0.963960
Zm00001d001952,C10C2+,Zm00001d051114,-0.446998,0.928218
Zm00001d001952,C10C2+,Zm00001d040571,0.245485,0.869400
Zm00001d001952,C10C2+,Zm00001d008176,0.469342,0.864932
Zm00001d001952,C10C2+,Zm00001d052905,-0.103100,0.862684
Zm00001d001952,C10C2+,Zm00001d053775,0.466532,0.913375
Zm00001d001952,C10C2+,Zm00001d040682,0.135649,0.848994
Zm00001d001952,C10C2+,Zm00001d015515,0.284727,0.866451
Zm00001d006619,C10C2+,Zm00001d010987,0.356599,0.893167
Zm00001d006619,C10C2+,Zm00001d014690,-0.156451,0.857296
Zm00001d006619,C10C2+,Zm00001d013336,0.374968,0.874456
Zm00001d006619,C10C2+,Zm00001d006344,0.366956,0.898287
Zm00001d006619,C10C2+,Zm00001d012688,0.357485,0.892828
Zm00001d006619,C10C2+,Zm00001d022266,0.291924,0.942679
Zm00001d006619,C10C2+,Zm00001d004033,0.464487,0.898356
Zm00001d006619,C10C2+,Zm00001d031898,0.499762,0.872464
Zm00001d006619,C10C2+,Zm00001d016755,0.417397,0.888046
Zm00001d040301,C10C2+,Zm00001d003601,0.018047,0.888652
Zm00001d040301,C10C2+,Zm00001d050781,0.469709,0.920854
Zm00001d040301,C10C2+,Zm00001d016838,-0.215477,0.879700
Zm00001d040301,C10C2+,Zm00001d042267,-0.265708,0.896489
