TF gene ID, coexpression type, gene ID, PCC under C1, PCC under C2
Zm00001d024679,C10C2-,Zm00001d043076,-0.148121,-0.786610
Zm00001d024679,C10C2-,Zm00001d012516,-0.371651,-0.852098
Zm00001d024679,C10C2-,Zm00001d013709,-0.407489,-0.759570
Zm00001d024679,C10C2-,Zm00001d047309,-0.132816,-0.870141
Zm00001d024679,C10C2-,Zm00001d039116,-0.465895,-0.840946
Zm00001d054038,C10C2-,Zm00001d019230,-0.438748,-0.781839
Zm00001d054038,C10C2-,Zm00001d047922,0.010045,-0.753554
Zm00001d054038,C10C2-,Zm00001d031561,-0.256829,-0.803703
Zm00001d054038,C10C2-,Zm00001d023558,-0.279172,-0.757972
Zm00001d054038,C10C2-,Zm00001d005100,-0.354498,-0.798770
Zm00001d054038,C10C2-,Zm00001d050664,-0.218518,-0.785062
Zm00001d054038,C10C2-,Zm00001d042588,-0.374058,-0.835135
Zm00001d054038,C10C2-,Zm00001d041923,-0.397781,-0.842330
Zm00001d054038,C10C2-,Zm00001d021799,-0.364216,-0.790877
Zm00001d054038,C10C2-,Zm00001d022142,-0.456788,-0.767284
Zm00001d054038,C10C2-,Zm00001d028984,-0.231930,-0.783149
Zm00001d054038,C10C2-,Zm00001d043969,-0.427032,-0.830756
Zm00001d054038,C10C2-,Zm00001d024905,-0.017024,-0.751768
Zm00001d054038,C10C2-,Zm00001d051387,-0.389950,-0.833116
Zm00001d054038,C10C2-,Zm00001d017513,-0.277389,-0.779908
Zm00001d054038,C10C2-,Zm00001d007675,-0.046042,-0.782050
Zm00001d054038,C10C2-,Zm00001d039002,-0.142216,-0.778020
Zm00001d054038,C10C2-,Zm00001d042212,-0.243021,-0.795813
Zm00001d054038,C10C2-,Zm00001d010329,-0.401495,-0.771660
Zm00001d054038,C10C2-,Zm00001d049079,-0.373860,-0.835615
Zm00001d054038,C10C2-,Zm00001d017505,-0.441992,-0.846837
Zm00001d054038,C10C2-,Zm00001d035113,-0.296110,-0.812212
Zm00001d054038,C10C2-,Zm00001d038227,-0.467339,-0.849105
Zm00001d054038,C10C2-,Zm00001d037786,-0.250384,-0.789132
Zm00001d054038,C10C2-,Zm00001d014698,-0.397399,-0.826485
Zm00001d014995,C10C2-,Zm00001d019230,-0.197349,-0.809125
Zm00001d014995,C10C2-,Zm00001d015990,-0.376723,-0.827395
Zm00001d014995,C10C2-,Zm00001d031481,-0.279135,-0.760343
Zm00001d038357,C10C2-,Zm00001d052750,-0.433284,-0.858670
Zm00001d038357,C10C2-,Zm00001d026379,-0.246657,-0.784758
Zm00001d038357,C10C2-,Zm00001d047209,-0.321390,-0.755677
Zm00001d038357,C10C2-,Zm00001d048734,0.159270,-0.779341
Zm00001d038357,C10C2-,Zm00001d033246,-0.494447,-0.803168
Zm00001d038357,C10C2-,Zm00001d002005,-0.121334,-0.819781
Zm00001d038357,C10C2-,Zm00001d028216,-0.266748,-0.775125
Zm00001d038357,C10C2-,Zm00001d041277,-0.437026,-0.755901
Zm00001d021701,C10C2-,Zm00001d002025,-0.398028,-0.759189
Zm00001d021701,C10C2-,Zm00001d027878,-0.401053,-0.813431
Zm00001d021701,C10C2-,Zm00001d053819,-0.182829,-0.767071
Zm00001d021701,C10C2-,Zm00001d014690,-0.165762,-0.765802
Zm00001d021701,C10C2-,Zm00001d049369,-0.256019,-0.756725
Zm00001d021701,C10C2-,Zm00001d031572,-0.137872,-0.800494
Zm00001d021701,C10C2-,Zm00001d049800,-0.007366,-0.803872
Zm00001d021701,C10C2-,Zm00001d034670,0.111733,-0.812470
Zm00001d021701,C10C2-,Zm00001d026358,-0.386416,-0.899540
Zm00001d021701,C10C2-,Zm00001d006552,-0.091283,-0.845575
Zm00001d021701,C10C2-,Zm00001d039271,0.043228,-0.801814
Zm00001d021701,C10C2-,Zm00001d037098,-0.028593,-0.835179
Zm00001d021701,C10C2-,Zm00001d006065,-0.425663,-0.890369
Zm00001d021701,C10C2-,Zm00001d029064,-0.457084,-0.851954
Zm00001d021701,C10C2-,Zm00001d041831,-0.422618,-0.801559
Zm00001d021701,C10C2-,Zm00001d049135,-0.225080,-0.788313
Zm00001d021701,C10C2-,Zm00001d016732,-0.085614,-0.836717
Zm00001d021701,C10C2-,Zm00001d022442,-0.407160,-0.879664
Zm00001d021701,C10C2-,Zm00001d028936,-0.396952,-0.849837
Zm00001d021701,C10C2-,Zm00001d022542,-0.144551,-0.837804
Zm00001d021701,C10C2-,Zm00001d046718,-0.268472,-0.816339
Zm00001d021701,C10C2-,Zm00001d007172,-0.117440,-0.822092
Zm00001d021701,C10C2-,Zm00001d046402,-0.371373,-0.807027
Zm00001d021701,C10C2-,Zm00001d035701,-0.009871,-0.919223
Zm00001d021701,C10C2-,Zm00001d012260,-0.483262,-0.906612
Zm00001d021701,C10C2-,Zm00001d024703,-0.420043,-0.911836
Zm00001d021701,C10C2-,Zm00001d026587,-0.281016,-0.871553
Zm00001d021701,C10C2-,Zm00001d001952,-0.403873,-0.922607
Zm00001d021701,C10C2-,Zm00001d053397,-0.396566,-0.790599
Zm00001d021701,C10C2-,Zm00001d053682,0.286924,-0.914800
Zm00001d021701,C10C2-,Zm00001d036796,0.265315,-0.769299
Zm00001d021701,C10C2-,Zm00001d046740,0.323333,-0.838066
Zm00001d021701,C10C2-,Zm00001d022185,-0.162376,-0.838900
Zm00001d021701,C10C2-,Zm00001d045323,-0.191966,-0.803630
Zm00001d021701,C10C2-,Zm00001d036214,-0.383449,-0.765726
Zm00001d021701,C10C2-,Zm00001d040362,-0.474881,-0.787780
Zm00001d021701,C10C2-,Zm00001d004512,0.152481,-0.869932
Zm00001d021701,C10C2-,Zm00001d020043,-0.144583,-0.852655
Zm00001d021701,C10C2-,Zm00001d021207,-0.355894,-0.792926
Zm00001d021701,C10C2-,Zm00001d010048,-0.393618,-0.808856
Zm00001d021701,C10C2-,Zm00001d018081,-0.254677,-0.797096
Zm00001d021701,C10C2-,Zm00001d029020,0.038904,-0.861640
Zm00001d021701,C10C2-,Zm00001d005865,-0.314124,-0.751232
Zm00001d021701,C10C2-,Zm00001d049991,-0.225282,-0.879773
Zm00001d021701,C10C2-,Zm00001d018198,-0.066604,-0.805748
Zm00001d021701,C10C2-,Zm00001d035295,-0.146456,-0.967882
Zm00001d021701,C10C2-,Zm00001d030744,-0.119421,-0.768679
Zm00001d021701,C10C2-,Zm00001d042907,-0.438287,-0.816211
Zm00001d021701,C10C2-,Zm00001d033876,-0.487510,-0.904066
Zm00001d021701,C10C2-,Zm00001d006348,-0.218167,-0.849476
Zm00001d021701,C10C2-,Zm00001d034886,-0.128863,-0.800030
Zm00001d021701,C10C2-,Zm00001d012823,-0.254017,-0.830222
Zm00001d021701,C10C2-,Zm00001d033262,-0.366705,-0.821575
Zm00001d021701,C10C2-,Zm00001d052800,-0.157594,-0.828862
Zm00001d021701,C10C2-,Zm00001d044602,-0.180540,-0.818838
Zm00001d021701,C10C2-,Zm00001d019712,-0.496781,-0.778759
Zm00001d021701,C10C2-,Zm00001d050726,-0.050056,-0.785063
Zm00001d021701,C10C2-,Zm00001d035470,-0.459262,-0.817951
Zm00001d021701,C10C2-,Zm00001d010967,-0.282110,-0.797143
Zm00001d021701,C10C2-,Zm00001d034033,-0.163871,-0.778836
Zm00001d021701,C10C2-,Zm00001d039475,0.025183,-0.857460
Zm00001d021701,C10C2-,Zm00001d045617,-0.421135,-0.774013
Zm00001d021701,C10C2-,Zm00001d024543,-0.499640,-0.791510
Zm00001d021701,C10C2-,Zm00001d051879,-0.223810,-0.893640
Zm00001d021701,C10C2-,Zm00001d039250,-0.356552,-0.884461
Zm00001d021701,C10C2-,Zm00001d044825,0.021716,-0.815037
Zm00001d021701,C10C2-,Zm00001d051114,0.347125,-0.900816
Zm00001d021701,C10C2-,Zm00001d053775,0.206524,-0.833446
Zm00001d021701,C10C2-,Zm00001d015410,-0.084864,-0.855691
Zm00001d021701,C10C2-,Zm00001d041158,-0.459600,-0.782175
Zm00001d021701,C10C2-,Zm00001d043500,-0.471756,-0.855988
Zm00001d021701,C10C2-,Zm00001d012734,-0.009932,-0.851907
Zm00001d021701,C10C2-,Zm00001d012516,-0.237885,-0.771328
Zm00001d021701,C10C2-,Zm00001d013709,-0.498742,-0.818437
Zm00001d021701,C10C2-,Zm00001d035323,-0.472623,-0.775069
Zm00001d018056,C10C2-,Zm00001d053819,-0.293185,-0.780068
Zm00001d018056,C10C2-,Zm00001d033313,-0.290567,-0.775363
Zm00001d018056,C10C2-,Zm00001d044355,-0.288290,-0.822295
Zm00001d018056,C10C2-,Zm00001d045477,-0.361971,-0.772077
Zm00001d018056,C10C2-,Zm00001d037098,-0.380462,-0.760018
Zm00001d018056,C10C2-,Zm00001d042263,0.039157,-0.843482
Zm00001d018056,C10C2-,Zm00001d041926,-0.228222,-0.775463
Zm00001d018056,C10C2-,Zm00001d018416,-0.327639,-0.790099
Zm00001d018056,C10C2-,Zm00001d008225,-0.123936,-0.775290
Zm00001d018056,C10C2-,Zm00001d053397,0.123779,-0.782852
Zm00001d018056,C10C2-,Zm00001d017885,-0.344408,-0.802212
Zm00001d018056,C10C2-,Zm00001d017742,-0.120425,-0.755094
Zm00001d018056,C10C2-,Zm00001d044259,-0.265862,-0.753526
Zm00001d041926,C10C2-,Zm00001d019230,-0.481814,-0.845056
Zm00001d041926,C10C2-,Zm00001d047922,-0.229208,-0.900402
Zm00001d041926,C10C2-,Zm00001d029646,-0.352971,-0.775318
Zm00001d041926,C10C2-,Zm00001d033848,-0.275672,-0.814169
Zm00001d041926,C10C2-,Zm00001d013370,0.128832,-0.781770
Zm00001d041926,C10C2-,Zm00001d017908,-0.465673,-0.760583
Zm00001d041926,C10C2-,Zm00001d024679,-0.394668,-0.849715
Zm00001d041926,C10C2-,Zm00001d018056,-0.228222,-0.775463
Zm00001d041926,C10C2-,Zm00001d033407,-0.486943,-0.856316
Zm00001d041926,C10C2-,Zm00001d024041,-0.442579,-0.884830
Zm00001d041926,C10C2-,Zm00001d007124,-0.366571,-0.846811
Zm00001d041926,C10C2-,Zm00001d028372,-0.469259,-0.871344
Zm00001d041926,C10C2-,Zm00001d038574,-0.455684,-0.781626
Zm00001d041926,C10C2-,Zm00001d047967,-0.378705,-0.889188
Zm00001d041926,C10C2-,Zm00001d053442,-0.462724,-0.755820
Zm00001d041926,C10C2-,Zm00001d005323,-0.406690,-0.887329
Zm00001d041926,C10C2-,Zm00001d050551,-0.453445,-0.830826
Zm00001d041926,C10C2-,Zm00001d014345,-0.369544,-0.861197
Zm00001d041926,C10C2-,Zm00001d053841,-0.298480,-0.792807
Zm00001d041926,C10C2-,Zm00001d047209,-0.331608,-0.777555
Zm00001d041926,C10C2-,Zm00001d043378,-0.425156,-0.869625
Zm00001d041926,C10C2-,Zm00001d015990,-0.323445,-0.940205
Zm00001d041926,C10C2-,Zm00001d041445,-0.429104,-0.913384
Zm00001d041926,C10C2-,Zm00001d014132,0.053994,-0.851116
Zm00001d041926,C10C2-,Zm00001d044646,-0.445017,-0.896508
Zm00001d041926,C10C2-,Zm00001d041923,-0.479311,-0.850434
Zm00001d041926,C10C2-,Zm00001d021799,-0.446582,-0.783959
Zm00001d041926,C10C2-,Zm00001d022142,-0.312033,-0.854330
Zm00001d041926,C10C2-,Zm00001d017164,-0.413845,-0.808454
Zm00001d041926,C10C2-,Zm00001d046947,-0.493879,-0.781463
Zm00001d041926,C10C2-,Zm00001d007675,-0.190335,-0.871980
Zm00001d041926,C10C2-,Zm00001d036118,-0.390702,-0.773154
Zm00001d041926,C10C2-,Zm00001d030532,-0.319288,-0.895695
Zm00001d041926,C10C2-,Zm00001d021968,-0.496877,-0.860361
Zm00001d041926,C10C2-,Zm00001d025128,-0.399133,-0.840011
Zm00001d041926,C10C2-,Zm00001d041333,-0.123779,-0.840054
Zm00001d041926,C10C2-,Zm00001d013827,-0.483791,-0.783627
Zm00001d041926,C10C2-,Zm00001d017505,-0.486927,-0.756669
Zm00001d041926,C10C2-,Zm00001d039185,-0.400990,-0.798333
Zm00001d041926,C10C2-,Zm00001d024547,-0.154766,-0.778471
Zm00001d041926,C10C2-,Zm00001d009090,-0.496144,-0.758849
Zm00001d041926,C10C2-,Zm00001d040527,-0.442901,-0.833897
Zm00001d041926,C10C2-,Zm00001d048059,-0.495499,-0.868709
Zm00001d041926,C10C2-,Zm00001d039506,-0.391697,-0.776256
Zm00001d041926,C10C2-,Zm00001d008648,-0.264177,-0.880482
Zm00001d041926,C10C2-,Zm00001d024275,-0.478488,-0.863415
Zm00001d053150,C10C2-,Zm00001d026358,0.004097,-0.756331
Zm00001d053150,C10C2-,Zm00001d039658,-0.390181,-0.848416
Zm00001d053150,C10C2-,Zm00001d003392,-0.400553,-0.758297
Zm00001d053150,C10C2-,Zm00001d028603,-0.402971,-0.786977
Zm00001d053150,C10C2-,Zm00001d030500,-0.432674,-0.795193
Zm00001d053150,C10C2-,Zm00001d009562,0.015154,-0.761738
Zm00001d053150,C10C2-,Zm00001d028269,-0.325894,-0.768685
Zm00001d053150,C10C2-,Zm00001d021995,0.152664,-0.774944
Zm00001d053150,C10C2-,Zm00001d035487,-0.409263,-0.849385
Zm00001d053150,C10C2-,Zm00001d010974,-0.319237,-0.750359
Zm00001d053150,C10C2-,Zm00001d044975,-0.375680,-0.784441
Zm00001d053150,C10C2-,Zm00001d049581,-0.462707,-0.750749
Zm00001d053150,C10C2-,Zm00001d024543,-0.080475,-0.778541
Zm00001d053150,C10C2-,Zm00001d020972,-0.344327,-0.809699
Zm00001d053150,C10C2-,Zm00001d027510,-0.443022,-0.800135
Zm00001d053150,C10C2-,Zm00001d002661,-0.375944,-0.826102
Zm00001d053150,C10C2-,Zm00001d052781,-0.110633,-0.775631
Zm00001d053150,C10C2-,Zm00001d040682,-0.418996,-0.869618
Zm00001d053150,C10C2-,Zm00001d009160,-0.309705,-0.805169
Zm00001d053150,C10C2-,Zm00001d047309,-0.110634,-0.780567
Zm00001d053150,C10C2-,Zm00001d020492,-0.321874,-0.764246
Zm00001d009778,C10C2-,Zm00001d026358,-0.214569,-0.764384
Zm00001d009778,C10C2-,Zm00001d045212,-0.335233,-0.818596
Zm00001d009778,C10C2-,Zm00001d035701,0.123979,-0.848694
Zm00001d009778,C10C2-,Zm00001d024703,-0.410891,-0.793401
Zm00001d009778,C10C2-,Zm00001d053682,-0.092855,-0.770027
Zm00001d009778,C10C2-,Zm00001d045323,-0.413403,-0.753784
Zm00001d009778,C10C2-,Zm00001d004512,-0.082496,-0.780688
Zm00001d009778,C10C2-,Zm00001d029020,0.290158,-0.756584
Zm00001d009778,C10C2-,Zm00001d035295,0.007300,-0.913688
Zm00001d009778,C10C2-,Zm00001d037615,0.086436,-0.825990
Zm00001d009778,C10C2-,Zm00001d012379,-0.391261,-0.758973
Zm00001d009778,C10C2-,Zm00001d039475,0.236979,-0.752688
Zm00001d009778,C10C2-,Zm00001d020972,-0.339869,-0.788122
Zm00001d009778,C10C2-,Zm00001d031487,-0.348336,-0.751926
Zm00001d009778,C10C2-,Zm00001d052905,-0.425175,-0.753541
Zm00001d009778,C10C2-,Zm00001d012734,-0.323826,-0.760260
Zm00001d033407,C10C2-,Zm00001d018050,0.003949,-0.792740
Zm00001d033407,C10C2-,Zm00001d031522,-0.195089,-0.767390
Zm00001d033407,C10C2-,Zm00001d012128,-0.333193,-0.830655
Zm00001d033407,C10C2-,Zm00001d044355,-0.429883,-0.760581
Zm00001d033407,C10C2-,Zm00001d026358,-0.327216,-0.891104
Zm00001d033407,C10C2-,Zm00001d006552,-0.498473,-0.914260
Zm00001d033407,C10C2-,Zm00001d039271,-0.435001,-0.794054
Zm00001d033407,C10C2-,Zm00001d013073,-0.371854,-0.818358
Zm00001d033407,C10C2-,Zm00001d037098,-0.313620,-0.887901
Zm00001d033407,C10C2-,Zm00001d044216,-0.181195,-0.753105
Zm00001d033407,C10C2-,Zm00001d041926,-0.486943,-0.856316
Zm00001d033407,C10C2-,Zm00001d045212,-0.396095,-0.879990
Zm00001d033407,C10C2-,Zm00001d046402,-0.071454,-0.760439
Zm00001d033407,C10C2-,Zm00001d008225,-0.464140,-0.867834
Zm00001d033407,C10C2-,Zm00001d053162,-0.483352,-0.770447
Zm00001d033407,C10C2-,Zm00001d035701,0.193357,-0.818580
Zm00001d033407,C10C2-,Zm00001d027677,-0.404997,-0.836536
Zm00001d033407,C10C2-,Zm00001d012260,-0.494804,-0.851143
Zm00001d033407,C10C2-,Zm00001d024703,-0.192069,-0.906313
Zm00001d033407,C10C2-,Zm00001d024534,-0.453593,-0.751148
Zm00001d033407,C10C2-,Zm00001d026587,-0.026034,-0.873671
Zm00001d033407,C10C2-,Zm00001d051838,-0.034782,-0.826266
Zm00001d033407,C10C2-,Zm00001d053682,-0.138782,-0.860426
Zm00001d033407,C10C2-,Zm00001d017853,-0.230104,-0.834681
Zm00001d033407,C10C2-,Zm00001d046740,0.103881,-0.763556
Zm00001d033407,C10C2-,Zm00001d022185,0.183151,-0.783421
Zm00001d033407,C10C2-,Zm00001d014286,-0.276135,-0.758498
Zm00001d033407,C10C2-,Zm00001d004512,0.137395,-0.771599
Zm00001d033407,C10C2-,Zm00001d031728,-0.484522,-0.851595
Zm00001d033407,C10C2-,Zm00001d021207,-0.360878,-0.840699
Zm00001d033407,C10C2-,Zm00001d034813,-0.438841,-0.840793
Zm00001d033407,C10C2-,Zm00001d049991,0.117951,-0.818522
Zm00001d033407,C10C2-,Zm00001d018198,-0.393281,-0.817716
Zm00001d033407,C10C2-,Zm00001d035295,0.098712,-0.783993
Zm00001d033407,C10C2-,Zm00001d030744,-0.470162,-0.822760
Zm00001d033407,C10C2-,Zm00001d030500,-0.379102,-0.869656
Zm00001d033407,C10C2-,Zm00001d006551,-0.424704,-0.877584
Zm00001d033407,C10C2-,Zm00001d009562,-0.011030,-0.755998
Zm00001d033407,C10C2-,Zm00001d028269,-0.456174,-0.847491
Zm00001d033407,C10C2-,Zm00001d035487,-0.340347,-0.766774
Zm00001d033407,C10C2-,Zm00001d010974,-0.474933,-0.791912
Zm00001d033407,C10C2-,Zm00001d006700,0.095867,-0.852049
Zm00001d033407,C10C2-,Zm00001d044975,-0.377777,-0.778724
Zm00001d033407,C10C2-,Zm00001d012544,-0.326153,-0.790271
Zm00001d033407,C10C2-,Zm00001d019712,-0.444454,-0.754656
Zm00001d033407,C10C2-,Zm00001d002545,-0.361673,-0.761215
Zm00001d033407,C10C2-,Zm00001d050726,-0.059188,-0.763332
Zm00001d033407,C10C2-,Zm00001d014863,-0.464120,-0.849639
Zm00001d033407,C10C2-,Zm00001d035470,-0.116592,-0.753563
Zm00001d033407,C10C2-,Zm00001d024543,-0.359959,-0.783001
Zm00001d033407,C10C2-,Zm00001d020972,-0.447995,-0.857586
Zm00001d033407,C10C2-,Zm00001d039250,-0.496580,-0.845898
Zm00001d033407,C10C2-,Zm00001d052781,-0.260400,-0.797927
Zm00001d033407,C10C2-,Zm00001d051114,0.092449,-0.900381
Zm00001d033407,C10C2-,Zm00001d017241,-0.286490,-0.756046
Zm00001d033407,C10C2-,Zm00001d049165,-0.498990,-0.825785
Zm00001d033407,C10C2-,Zm00001d052905,-0.428404,-0.781524
Zm00001d033407,C10C2-,Zm00001d053775,-0.280276,-0.789576
Zm00001d033407,C10C2-,Zm00001d013547,-0.423776,-0.784650
Zm00001d033407,C10C2-,Zm00001d040682,-0.483295,-0.855379
Zm00001d033407,C10C2-,Zm00001d050698,-0.393401,-0.764280
Zm00001d033407,C10C2-,Zm00001d009160,-0.410943,-0.757811
Zm00001d033407,C10C2-,Zm00001d012734,-0.420890,-0.852717
Zm00001d033407,C10C2-,Zm00001d035323,-0.400074,-0.825059
Zm00001d033407,C10C2-,Zm00001d047309,-0.195810,-0.854946
Zm00001d024783,C10C2-,Zm00001d035701,0.238344,-0.837006
Zm00001d024783,C10C2-,Zm00001d053397,0.059069,-0.810181
Zm00001d024783,C10C2-,Zm00001d045323,-0.355517,-0.752839
Zm00001d040536,C10C2-,Zm00001d040952,-0.488160,-0.863695
Zm00001d040536,C10C2-,Zm00001d046323,-0.033679,-0.888109
Zm00001d008205,C10C2-,Zm00001d026358,0.068454,-0.759884
Zm00001d008205,C10C2-,Zm00001d045212,-0.271370,-0.799735
Zm00001d008205,C10C2-,Zm00001d034447,-0.474026,-0.798966
Zm00001d008205,C10C2-,Zm00001d035701,0.469712,-0.933031
Zm00001d008205,C10C2-,Zm00001d024703,0.074336,-0.802318
Zm00001d008205,C10C2-,Zm00001d053397,-0.435426,-0.861204
Zm00001d008205,C10C2-,Zm00001d053682,-0.429452,-0.757668
Zm00001d008205,C10C2-,Zm00001d004512,0.195765,-0.781077
Zm00001d008205,C10C2-,Zm00001d034813,-0.174096,-0.764538
Zm00001d008205,C10C2-,Zm00001d035295,0.435177,-0.815660
Zm00001d008205,C10C2-,Zm00001d051114,0.453335,-0.761371
Zm00001d033267,C10C2-,Zm00001d034629,-0.374886,-0.865591
Zm00001d033267,C10C2-,Zm00001d038504,-0.456873,-0.902843
Zm00001d033267,C10C2-,Zm00001d047922,-0.459573,-0.788292
Zm00001d033267,C10C2-,Zm00001d000236,-0.401008,-0.858395
Zm00001d033267,C10C2-,Zm00001d024041,-0.443534,-0.847748
Zm00001d033267,C10C2-,Zm00001d022613,-0.101421,-0.774457
Zm00001d033267,C10C2-,Zm00001d028372,-0.409872,-0.792242
Zm00001d033267,C10C2-,Zm00001d038296,-0.473660,-0.780845
Zm00001d033267,C10C2-,Zm00001d023299,-0.497121,-0.844362
Zm00001d033267,C10C2-,Zm00001d022142,-0.488229,-0.772885
Zm00001d033267,C10C2-,Zm00001d031061,-0.154261,-0.761114
Zm00001d033267,C10C2-,Zm00001d008869,-0.220992,-0.805946
Zm00001d033267,C10C2-,Zm00001d027852,-0.332256,-0.791543
Zm00001d033267,C10C2-,Zm00001d030532,-0.295459,-0.783045
Zm00001d033267,C10C2-,Zm00001d032681,-0.485877,-0.808771
Zm00001d033267,C10C2-,Zm00001d031481,0.488623,-0.784622
Zm00001d033267,C10C2-,Zm00001d023316,-0.376648,-0.752358
Zm00001d033267,C10C2-,Zm00001d025128,-0.461907,-0.843724
Zm00001d033267,C10C2-,Zm00001d041333,0.112872,-0.760299
Zm00001d033267,C10C2-,Zm00001d002332,-0.176046,-0.827458
Zm00001d033267,C10C2-,Zm00001d048456,-0.174730,-0.831477
Zm00001d033267,C10C2-,Zm00001d008648,-0.228534,-0.802500
Zm00001d033267,C10C2-,Zm00001d027874,-0.376733,-0.784879
Zm00001d033267,C10C2-,Zm00001d007240,-0.463772,-0.795950
Zm00001d033267,C10C2-,Zm00001d018045,-0.494815,-0.786376
Zm00001d033267,C10C2-,Zm00001d003889,-0.418076,-0.780255
Zm00001d033267,C10C2-,Zm00001d002794,-0.278718,-0.757387
Zm00001d033267,C10C2-,Zm00001d025669,-0.466203,-0.794300
Zm00001d033267,C10C2-,Zm00001d013662,-0.419128,-0.774270
Zm00001d033267,C10C2-,Zm00001d031109,-0.310041,-0.781061
Zm00001d033267,C10C2-,Zm00001d028216,-0.147770,-0.755175
Zm00001d033267,C10C2-,Zm00001d041277,-0.418595,-0.851902
Zm00001d002288,C10C2-,Zm00001d034965,-0.497312,-0.755535
Zm00001d002288,C10C2-,Zm00001d031101,-0.414884,-0.750530
Zm00001d013130,C10C2-,Zm00001d019230,-0.340258,-0.783980
Zm00001d013130,C10C2-,Zm00001d042463,-0.494857,-0.751640
Zm00001d013130,C10C2-,Zm00001d047922,-0.393428,-0.844862
Zm00001d013130,C10C2-,Zm00001d033870,-0.492132,-0.802685
Zm00001d013130,C10C2-,Zm00001d013370,0.058558,-0.758730
Zm00001d013130,C10C2-,Zm00001d034503,-0.237331,-0.813074
Zm00001d013130,C10C2-,Zm00001d003958,-0.295445,-0.821674
Zm00001d013130,C10C2-,Zm00001d007675,-0.437067,-0.759489
Zm00001d013130,C10C2-,Zm00001d039002,-0.387554,-0.768567
Zm00001d013130,C10C2-,Zm00001d030532,-0.412451,-0.766269
Zm00001d013130,C10C2-,Zm00001d026348,-0.465908,-0.816178
Zm00001d013130,C10C2-,Zm00001d018038,-0.493023,-0.817820
Zm00001d034298,C10C2-,Zm00001d017207,0.354239,-0.834491
Zm00001d034298,C10C2-,Zm00001d013232,-0.125639,-0.838468
Zm00001d034298,C10C2-,Zm00001d040362,-0.361085,-0.754744
Zm00001d034298,C10C2-,Zm00001d027924,0.296807,-0.753741
Zm00001d034298,C10C2-,Zm00001d028721,-0.392431,-0.799383
Zm00001d034298,C10C2-,Zm00001d018258,0.167112,-0.810944
Zm00001d034298,C10C2-,Zm00001d038221,-0.278367,-0.798884
Zm00001d034298,C10C2-,Zm00001d047554,0.390798,-0.763805
Zm00001d034298,C10C2-,Zm00001d027510,-0.232807,-0.783600
Zm00001d053391,C10C2-,Zm00001d009013,-0.044946,-0.791037
Zm00001d053391,C10C2-,Zm00001d013331,-0.450866,-0.884839
Zm00001d053391,C10C2-,Zm00001d035487,-0.483054,-0.791869
Zm00001d053391,C10C2-,Zm00001d049581,-0.323668,-0.782019
Zm00001d053391,C10C2-,Zm00001d018258,-0.455586,-0.775052
Zm00001d053391,C10C2-,Zm00001d002661,-0.180080,-0.753430
Zm00001d053391,C10C2-,Zm00001d012916,-0.490796,-0.791151
Zm00001d016095,C10C2-,Zm00001d039271,-0.455916,-0.786810
Zm00001d016095,C10C2-,Zm00001d009013,0.388355,-0.837726
Zm00001d016095,C10C2-,Zm00001d013331,-0.369164,-0.888473
Zm00001d016095,C10C2-,Zm00001d010974,-0.182204,-0.780379
Zm00001d016095,C10C2-,Zm00001d012916,-0.107686,-0.777871
Zm00001d046096,C10C2-,Zm00001d026358,-0.287948,-0.851680
Zm00001d046096,C10C2-,Zm00001d009013,-0.118452,-0.808623
Zm00001d046096,C10C2-,Zm00001d046402,-0.021361,-0.753115
Zm00001d046096,C10C2-,Zm00001d024703,-0.419702,-0.831963
Zm00001d046096,C10C2-,Zm00001d026587,-0.119636,-0.768038
Zm00001d046096,C10C2-,Zm00001d051838,-0.069745,-0.769804
Zm00001d046096,C10C2-,Zm00001d020043,-0.339024,-0.756990
Zm00001d046096,C10C2-,Zm00001d013331,-0.499834,-0.823937
Zm00001d046096,C10C2-,Zm00001d030500,-0.497008,-0.849599
Zm00001d046096,C10C2-,Zm00001d042907,-0.492463,-0.791476
Zm00001d046096,C10C2-,Zm00001d028269,-0.469295,-0.788448
Zm00001d046096,C10C2-,Zm00001d035487,-0.490832,-0.879462
Zm00001d046096,C10C2-,Zm00001d006700,0.058389,-0.756514
Zm00001d046096,C10C2-,Zm00001d024543,-0.267375,-0.755968
Zm00001d046096,C10C2-,Zm00001d020972,-0.479379,-0.870406
Zm00001d046096,C10C2-,Zm00001d002661,-0.450884,-0.814105
Zm00001d046096,C10C2-,Zm00001d051114,0.271398,-0.816470
Zm00001d046096,C10C2-,Zm00001d031487,-0.312979,-0.865356
Zm00001d046096,C10C2-,Zm00001d052905,-0.459259,-0.900044
Zm00001d046096,C10C2-,Zm00001d053775,-0.271160,-0.777488
Zm00001d046096,C10C2-,Zm00001d009160,-0.423930,-0.778205
Zm00001d018416,C10C2-,Zm00001d034629,-0.495677,-0.792798
Zm00001d018416,C10C2-,Zm00001d019230,0.043941,-0.871330
Zm00001d018416,C10C2-,Zm00001d018056,-0.327639,-0.790099
Zm00001d018416,C10C2-,Zm00001d007124,-0.485263,-0.755316
Zm00001d018416,C10C2-,Zm00001d038311,-0.343270,-0.808747
Zm00001d018416,C10C2-,Zm00001d017560,-0.189342,-0.757372
Zm00001d045212,C10C2-,Zm00001d020540,-0.461193,-0.789450
Zm00001d045212,C10C2-,Zm00001d034629,-0.261549,-0.879332
