TF gene ID, coexpression type, gene ID, PCC under C1, PCC under C2
Zm00001d050669,C1+C20,Zm00001d035605,0.934687,0.282238
Zm00001d050669,C1+C20,Zm00001d040621,0.904155,0.275016
Zm00001d050669,C1+C20,Zm00001d010907,0.847062,0.390353
Zm00001d050669,C1+C20,Zm00001d021296,0.930981,0.375679
Zm00001d050669,C1+C20,Zm00001d042580,0.924322,0.030034
Zm00001d050669,C1+C20,Zm00001d039581,0.957883,0.442811
Zm00001d050669,C1+C20,Zm00001d007240,0.842520,0.451139
Zm00001d050669,C1+C20,Zm00001d031451,0.870793,0.444496
Zm00001d050669,C1+C20,Zm00001d018806,0.930773,0.034878
Zm00001d050669,C1+C20,Zm00001d025896,0.882864,-0.077210
Zm00001d050669,C1+C20,Zm00001d012725,0.925272,0.356885
Zm00001d050669,C1+C20,Zm00001d039371,0.913346,0.347831
Zm00001d050669,C1+C20,Zm00001d014938,0.879404,0.177051
Zm00001d050669,C1+C20,Zm00001d047574,0.847936,0.145080
Zm00001d050669,C1+C20,Zm00001d013409,0.946716,0.041624
Zm00001d050669,C1+C20,Zm00001d051573,0.921772,0.235820
Zm00001d050669,C1+C20,Zm00001d041780,0.886556,0.269786
Zm00001d050669,C1+C20,Zm00001d049000,0.847179,0.398628
Zm00001d052725,C1+C20,Zm00001d011134,0.856757,0.336408
Zm00001d052725,C1+C20,Zm00001d006022,0.895143,0.137963
Zm00001d052725,C1+C20,Zm00001d038863,0.859601,0.243945
Zm00001d052725,C1+C20,Zm00001d030028,0.859451,0.336969
Zm00001d052725,C1+C20,Zm00001d018967,0.867052,0.101870
Zm00001d052725,C1+C20,Zm00001d012273,0.846908,0.044424
Zm00001d052725,C1+C20,Zm00001d008734,0.843276,0.318238
Zm00001d052725,C1+C20,Zm00001d053195,0.877852,0.266844
Zm00001d052725,C1+C20,Zm00001d047339,0.903273,0.071451
Zm00001d052725,C1+C20,Zm00001d040651,0.890099,0.455393
Zm00001d052725,C1+C20,Zm00001d010676,0.920814,0.494970
Zm00001d052725,C1+C20,Zm00001d007962,0.925530,0.467275
Zm00001d052725,C1+C20,Zm00001d033706,0.894176,0.064904
Zm00001d052725,C1+C20,Zm00001d013451,0.932642,0.073958
Zm00001d052725,C1+C20,Zm00001d005875,0.846355,0.441640
Zm00001d052725,C1+C20,Zm00001d046632,0.895093,0.117693
Zm00001d052725,C1+C20,Zm00001d031310,0.871731,0.133846
Zm00001d052725,C1+C20,Zm00001d011843,0.909245,0.392764
Zm00001d052725,C1+C20,Zm00001d015412,0.860568,0.413060
Zm00001d052725,C1+C20,Zm00001d031266,0.900166,0.437461
Zm00001d052725,C1+C20,Zm00001d035457,0.881239,0.138318
Zm00001d053967,C1+C20,Zm00001d026046,0.845504,0.397787
Zm00001d053967,C1+C20,Zm00001d007465,0.883071,0.448086
Zm00001d053967,C1+C20,Zm00001d018515,0.854126,0.187460
Zm00001d014795,C1+C20,Zm00001d007840,0.955851,0.413644
Zm00001d014795,C1+C20,Zm00001d031441,0.974406,0.130079
Zm00001d014795,C1+C20,Zm00001d034091,0.915558,0.487289
Zm00001d014795,C1+C20,Zm00001d006022,0.857423,0.389339
Zm00001d014795,C1+C20,Zm00001d030028,0.887587,0.244217
Zm00001d014795,C1+C20,Zm00001d042263,0.903946,0.417918
Zm00001d014795,C1+C20,Zm00001d051739,0.889826,0.216876
Zm00001d014795,C1+C20,Zm00001d018178,0.881112,0.306265
Zm00001d014795,C1+C20,Zm00001d028139,0.981164,0.494781
Zm00001d014795,C1+C20,Zm00001d043243,0.943908,0.475602
Zm00001d014795,C1+C20,Zm00001d012605,0.978667,0.464220
Zm00001d014795,C1+C20,Zm00001d006682,0.881312,-0.086809
Zm00001d014795,C1+C20,Zm00001d017176,0.877675,0.374480
Zm00001d014795,C1+C20,Zm00001d046925,0.986063,0.420409
Zm00001d014795,C1+C20,Zm00001d010713,0.916038,0.251285
Zm00001d014795,C1+C20,Zm00001d012703,0.955038,0.043049
Zm00001d014795,C1+C20,Zm00001d027929,0.958343,0.365619
Zm00001d014795,C1+C20,Zm00001d028017,0.910608,-0.033647
Zm00001d014795,C1+C20,Zm00001d026486,0.941512,0.420628
Zm00001d014795,C1+C20,Zm00001d026271,0.980632,0.322926
Zm00001d014795,C1+C20,Zm00001d048208,0.857311,-0.111393
Zm00001d014795,C1+C20,Zm00001d038585,0.963062,0.175718
Zm00001d014795,C1+C20,Zm00001d037941,0.915861,-0.005242
Zm00001d014795,C1+C20,Zm00001d018081,0.971602,0.481605
Zm00001d014795,C1+C20,Zm00001d026106,0.970033,0.300750
Zm00001d014795,C1+C20,Zm00001d002649,0.956074,0.213692
Zm00001d014795,C1+C20,Zm00001d034751,0.923590,0.457928
Zm00001d014795,C1+C20,Zm00001d033706,0.883164,0.039134
Zm00001d014795,C1+C20,Zm00001d029287,0.959351,0.439574
Zm00001d014795,C1+C20,Zm00001d013465,0.979361,0.115162
Zm00001d014795,C1+C20,Zm00001d042127,0.936163,-0.023994
Zm00001d014795,C1+C20,Zm00001d035965,0.878009,0.265791
Zm00001d014795,C1+C20,Zm00001d032316,0.955781,0.293098
Zm00001d014795,C1+C20,Zm00001d050310,0.967509,-0.344898
Zm00001d014795,C1+C20,Zm00001d051861,0.852577,0.413409
Zm00001d014795,C1+C20,Zm00001d016585,0.872194,0.350086
Zm00001d014795,C1+C20,Zm00001d007891,0.946855,0.306139
Zm00001d014795,C1+C20,Zm00001d042665,0.932905,0.449900
Zm00001d014795,C1+C20,Zm00001d011645,0.911698,-0.097027
Zm00001d014795,C1+C20,Zm00001d043131,0.921860,0.473268
Zm00001d014795,C1+C20,Zm00001d008695,0.859372,0.330787
Zm00001d014795,C1+C20,Zm00001d020947,0.893010,0.485661
Zm00001d014795,C1+C20,Zm00001d029963,0.961933,0.310389
Zm00001d014795,C1+C20,Zm00001d043696,0.871587,0.395697
Zm00001d014795,C1+C20,Zm00001d008808,0.920581,0.201109
Zm00001d014795,C1+C20,Zm00001d048044,0.983277,0.385696
Zm00001d014795,C1+C20,Zm00001d023294,0.874281,0.071644
Zm00001d014795,C1+C20,Zm00001d029505,0.902896,0.044980
Zm00001d014795,C1+C20,Zm00001d039584,0.893821,0.309486
Zm00001d014795,C1+C20,Zm00001d030969,0.966099,-0.012608
Zm00001d014795,C1+C20,Zm00001d016052,0.907200,0.021123
Zm00001d014795,C1+C20,Zm00001d037054,0.951909,0.298832
Zm00001d014795,C1+C20,Zm00001d038451,0.980600,0.454952
Zm00001d015118,C1+C20,Zm00001d047216,0.852946,0.273966
Zm00001d015118,C1+C20,Zm00001d017804,0.880919,-0.035434
Zm00001d015118,C1+C20,Zm00001d039383,0.961011,0.486087
Zm00001d015118,C1+C20,Zm00001d012092,0.902757,0.218642
Zm00001d015118,C1+C20,Zm00001d003162,0.866496,0.469414
Zm00001d015118,C1+C20,Zm00001d010740,0.879382,0.430254
Zm00001d015118,C1+C20,Zm00001d016737,0.910353,0.337830
Zm00001d015118,C1+C20,Zm00001d015965,0.879855,0.250960
Zm00001d015118,C1+C20,Zm00001d038812,0.902862,-0.078245
Zm00001d015118,C1+C20,Zm00001d038811,0.885067,0.009989
Zm00001d015118,C1+C20,Zm00001d050234,0.850674,0.271475
Zm00001d015118,C1+C20,Zm00001d042287,0.915898,-0.046186
Zm00001d015118,C1+C20,Zm00001d035113,0.896433,0.495142
Zm00001d015118,C1+C20,Zm00001d003496,0.853200,0.267360
Zm00001d015118,C1+C20,Zm00001d008800,0.845544,0.112518
Zm00001d015118,C1+C20,Zm00001d049136,0.876295,0.459541
Zm00001d015118,C1+C20,Zm00001d013409,0.853135,0.466532
Zm00001d016732,C1+C20,Zm00001d035921,0.845807,0.484865
Zm00001d016732,C1+C20,Zm00001d031441,0.873039,-0.342020
Zm00001d016732,C1+C20,Zm00001d011187,0.892777,0.483622
Zm00001d016732,C1+C20,Zm00001d046759,0.849347,0.463153
Zm00001d016732,C1+C20,Zm00001d018967,0.848484,-0.284213
Zm00001d016732,C1+C20,Zm00001d019166,0.863074,0.285998
Zm00001d016732,C1+C20,Zm00001d031790,0.912926,0.450895
Zm00001d016732,C1+C20,Zm00001d023507,0.859556,0.440143
Zm00001d016732,C1+C20,Zm00001d043243,0.862913,0.016630
Zm00001d016732,C1+C20,Zm00001d012605,0.875962,0.004013
Zm00001d016732,C1+C20,Zm00001d007107,0.844903,0.227061
Zm00001d016732,C1+C20,Zm00001d045735,0.905372,0.322623
Zm00001d016732,C1+C20,Zm00001d051018,0.877170,0.137525
Zm00001d016732,C1+C20,Zm00001d035651,0.855497,0.466968
Zm00001d016732,C1+C20,Zm00001d037941,0.863888,-0.324067
Zm00001d016732,C1+C20,Zm00001d026106,0.842149,-0.136253
Zm00001d016732,C1+C20,Zm00001d045533,0.853083,0.298632
Zm00001d016732,C1+C20,Zm00001d002429,0.898103,0.386839
Zm00001d016732,C1+C20,Zm00001d035965,0.843879,-0.115908
Zm00001d016732,C1+C20,Zm00001d051861,0.868042,0.067117
Zm00001d016732,C1+C20,Zm00001d002843,0.844835,0.188032
Zm00001d016732,C1+C20,Zm00001d029963,0.878361,-0.084230
Zm00001d016732,C1+C20,Zm00001d024894,0.911424,-0.108355
Zm00001d016732,C1+C20,Zm00001d042246,0.853274,0.216092
Zm00001d016732,C1+C20,Zm00001d048044,0.844899,0.022587
Zm00001d016732,C1+C20,Zm00001d042271,0.854866,0.394418
Zm00001d016732,C1+C20,Zm00001d038451,0.840765,0.061416
Zm00001d016732,C1+C20,Zm00001d011133,0.840979,0.143268
Zm00001d016732,C1+C20,Zm00001d050443,0.865768,0.211585
Zm00001d038296,C1+C20,Zm00001d037528,0.840050,0.489585
Zm00001d038296,C1+C20,Zm00001d005871,0.850851,0.265648
Zm00001d038296,C1+C20,Zm00001d051577,0.897642,0.458351
Zm00001d038296,C1+C20,Zm00001d045120,0.917370,0.270247
Zm00001d038296,C1+C20,Zm00001d052133,0.907598,0.467652
Zm00001d038296,C1+C20,Zm00001d026175,0.889096,0.483536
Zm00001d038574,C1+C20,Zm00001d043706,0.932249,0.396982
Zm00001d038574,C1+C20,Zm00001d004497,0.930625,0.463926
Zm00001d038574,C1+C20,Zm00001d037327,0.968905,0.478468
Zm00001d038574,C1+C20,Zm00001d046501,0.903553,0.485562
Zm00001d038574,C1+C20,Zm00001d011881,0.885714,0.424104
Zm00001d038574,C1+C20,Zm00001d019477,0.896132,0.477830
Zm00001d038574,C1+C20,Zm00001d047442,0.862421,0.414099
Zm00001d038574,C1+C20,Zm00001d045560,0.919719,0.412857
Zm00001d038574,C1+C20,Zm00001d009090,0.906028,0.447567
Zm00001d038574,C1+C20,Zm00001d024784,0.845449,0.411035
Zm00001d038574,C1+C20,Zm00001d013501,0.954982,0.370440
Zm00001d038574,C1+C20,Zm00001d044662,0.865946,0.421473
Zm00001d019166,C1+C20,Zm00001d006552,0.897306,0.435263
Zm00001d019166,C1+C20,Zm00001d046305,0.921995,0.277615
Zm00001d019166,C1+C20,Zm00001d039271,0.926586,0.417900
Zm00001d019166,C1+C20,Zm00001d048901,0.927246,0.396777
Zm00001d019166,C1+C20,Zm00001d016732,0.863074,0.285998
Zm00001d019166,C1+C20,Zm00001d022542,0.907529,0.374620
Zm00001d019166,C1+C20,Zm00001d036796,0.855491,-0.134610
Zm00001d019166,C1+C20,Zm00001d012703,0.852366,0.326945
Zm00001d019166,C1+C20,Zm00001d028017,0.933281,-0.237393
Zm00001d019166,C1+C20,Zm00001d048208,0.938825,-0.010411
Zm00001d019166,C1+C20,Zm00001d037941,0.872705,0.134696
Zm00001d019166,C1+C20,Zm00001d002649,0.899986,0.385651
Zm00001d019166,C1+C20,Zm00001d030744,0.880501,0.494238
Zm00001d019166,C1+C20,Zm00001d013465,0.850274,0.469443
Zm00001d019166,C1+C20,Zm00001d005029,0.857132,0.160763
Zm00001d019166,C1+C20,Zm00001d050310,0.940099,0.121176
Zm00001d019166,C1+C20,Zm00001d034886,0.863011,0.426297
Zm00001d019166,C1+C20,Zm00001d011645,0.928757,0.195737
Zm00001d019166,C1+C20,Zm00001d008808,0.924592,0.496829
Zm00001d019166,C1+C20,Zm00001d002945,0.920510,0.077835
Zm00001d019166,C1+C20,Zm00001d013676,0.861929,0.298771
Zm00001d019166,C1+C20,Zm00001d032328,0.890721,0.281328
Zm00001d019166,C1+C20,Zm00001d039266,0.894197,0.217863
Zm00001d019166,C1+C20,Zm00001d030969,0.864700,0.411921
Zm00001d019166,C1+C20,Zm00001d016052,0.944881,0.332419
Zm00001d021189,C1+C20,Zm00001d031441,0.870882,0.442613
Zm00001d021189,C1+C20,Zm00001d025141,0.897411,-0.174281
Zm00001d021189,C1+C20,Zm00001d021019,0.863563,0.346407
Zm00001d021189,C1+C20,Zm00001d007172,0.857901,0.420293
Zm00001d021189,C1+C20,Zm00001d006682,0.913512,0.290563
Zm00001d021189,C1+C20,Zm00001d017176,0.891645,0.428269
Zm00001d021189,C1+C20,Zm00001d012703,0.917470,0.232905
Zm00001d021189,C1+C20,Zm00001d028017,0.936034,-0.185903
Zm00001d021189,C1+C20,Zm00001d048208,0.879830,-0.301288
Zm00001d021189,C1+C20,Zm00001d038585,0.953855,0.496037
Zm00001d021189,C1+C20,Zm00001d038320,0.898254,0.352560
Zm00001d021189,C1+C20,Zm00001d037941,0.861175,0.039348
Zm00001d021189,C1+C20,Zm00001d018081,0.890626,0.447973
Zm00001d021189,C1+C20,Zm00001d002649,0.936524,0.433078
Zm00001d021189,C1+C20,Zm00001d013465,0.915185,0.427090
Zm00001d021189,C1+C20,Zm00001d042127,0.894174,0.260131
Zm00001d021189,C1+C20,Zm00001d005029,0.916163,0.054203
Zm00001d021189,C1+C20,Zm00001d050310,0.956435,-0.106935
Zm00001d021189,C1+C20,Zm00001d033335,0.896959,0.444742
Zm00001d021189,C1+C20,Zm00001d011645,0.892217,0.087600
Zm00001d021189,C1+C20,Zm00001d043131,0.954956,0.311262
Zm00001d021189,C1+C20,Zm00001d008808,0.951156,0.348365
Zm00001d021189,C1+C20,Zm00001d013676,0.866518,0.381036
Zm00001d021189,C1+C20,Zm00001d029505,0.942091,0.212585
Zm00001d021189,C1+C20,Zm00001d025339,0.857367,0.046799
Zm00001d021189,C1+C20,Zm00001d030969,0.958277,0.377728
Zm00001d021189,C1+C20,Zm00001d016052,0.944356,0.194257
Zm00001d021189,C1+C20,Zm00001d034073,0.882886,0.473121
Zm00001d022442,C1+C20,Zm00001d025233,0.841818,0.239242
Zm00001d022442,C1+C20,Zm00001d018967,0.864175,-0.337516
Zm00001d022442,C1+C20,Zm00001d018571,0.885688,0.337501
Zm00001d022442,C1+C20,Zm00001d012605,0.853862,-0.188870
Zm00001d022442,C1+C20,Zm00001d006682,0.861355,-0.212141
Zm00001d022442,C1+C20,Zm00001d010713,0.895500,0.185420
Zm00001d022442,C1+C20,Zm00001d036298,0.843174,0.338069
Zm00001d022442,C1+C20,Zm00001d033706,0.851116,-0.399672
Zm00001d022442,C1+C20,Zm00001d035965,0.863772,-0.157367
Zm00001d022442,C1+C20,Zm00001d005875,0.890086,0.368952
Zm00001d022442,C1+C20,Zm00001d042665,0.851578,-0.037679
Zm00001d022442,C1+C20,Zm00001d029963,0.903894,-0.237049
Zm00001d022442,C1+C20,Zm00001d016604,0.870391,0.130668
Zm00001d010667,C1+C20,Zm00001d025141,0.871619,-0.293900
Zm00001d010667,C1+C20,Zm00001d018178,0.846260,0.385194
Zm00001d010667,C1+C20,Zm00001d006682,0.923555,0.112159
Zm00001d010667,C1+C20,Zm00001d012703,0.859405,0.081977
Zm00001d010667,C1+C20,Zm00001d028017,0.843656,-0.031874
Zm00001d010667,C1+C20,Zm00001d034920,0.862669,0.301175
Zm00001d010667,C1+C20,Zm00001d038585,0.863072,0.318245
Zm00001d010667,C1+C20,Zm00001d002649,0.852492,0.264417
Zm00001d010667,C1+C20,Zm00001d023539,0.847289,0.430706
Zm00001d010667,C1+C20,Zm00001d033706,0.869920,0.202813
Zm00001d010667,C1+C20,Zm00001d013465,0.877713,0.255812
Zm00001d010667,C1+C20,Zm00001d042127,0.844802,0.083247
Zm00001d010667,C1+C20,Zm00001d005029,0.871940,-0.114500
Zm00001d010667,C1+C20,Zm00001d032316,0.921853,0.375746
Zm00001d010667,C1+C20,Zm00001d050310,0.863550,-0.359713
Zm00001d010667,C1+C20,Zm00001d033335,0.895314,0.231259
Zm00001d010667,C1+C20,Zm00001d008695,0.942575,0.408708
Zm00001d010667,C1+C20,Zm00001d029963,0.923446,0.495612
Zm00001d010667,C1+C20,Zm00001d034945,0.857420,0.324626
Zm00001d010667,C1+C20,Zm00001d008808,0.852109,0.171354
Zm00001d010667,C1+C20,Zm00001d029505,0.874295,0.043478
Zm00001d010667,C1+C20,Zm00001d025339,0.859657,0.093705
Zm00001d010667,C1+C20,Zm00001d030969,0.937050,0.140944
Zm00001d010667,C1+C20,Zm00001d016052,0.854923,0.005329
Zm00001d012294,C1+C20,Zm00001d028919,0.971952,0.344549
Zm00001d012294,C1+C20,Zm00001d005016,0.939929,0.447483
Zm00001d012294,C1+C20,Zm00001d053819,0.921411,0.471698
Zm00001d012294,C1+C20,Zm00001d006552,0.977583,0.429261
Zm00001d012294,C1+C20,Zm00001d046305,0.854794,0.243135
Zm00001d012294,C1+C20,Zm00001d039271,0.925584,0.332493
Zm00001d012294,C1+C20,Zm00001d030028,0.863816,0.445251
Zm00001d012294,C1+C20,Zm00001d042263,0.918701,0.360626
Zm00001d012294,C1+C20,Zm00001d036736,0.958576,0.442290
Zm00001d012294,C1+C20,Zm00001d049135,0.886704,0.307838
Zm00001d012294,C1+C20,Zm00001d022542,0.908557,0.370473
Zm00001d012294,C1+C20,Zm00001d046718,0.901120,0.343434
Zm00001d012294,C1+C20,Zm00001d007172,0.928730,0.095828
Zm00001d012294,C1+C20,Zm00001d032496,0.932390,0.473321
Zm00001d012294,C1+C20,Zm00001d006682,0.849084,0.343843
Zm00001d012294,C1+C20,Zm00001d053682,0.844478,0.117366
Zm00001d012294,C1+C20,Zm00001d044481,0.854681,0.422336
Zm00001d012294,C1+C20,Zm00001d017176,0.885424,0.473837
Zm00001d012294,C1+C20,Zm00001d035651,0.858126,0.492733
Zm00001d012294,C1+C20,Zm00001d012703,0.947161,0.394798
Zm00001d012294,C1+C20,Zm00001d013845,0.966117,0.433441
Zm00001d012294,C1+C20,Zm00001d001907,0.927183,0.444994
Zm00001d012294,C1+C20,Zm00001d028017,0.900898,-0.168501
Zm00001d012294,C1+C20,Zm00001d020267,0.868837,-0.173512
Zm00001d012294,C1+C20,Zm00001d048208,0.843155,-0.177790
Zm00001d012294,C1+C20,Zm00001d038320,0.952730,0.104388
Zm00001d012294,C1+C20,Zm00001d037941,0.884801,0.135808
Zm00001d012294,C1+C20,Zm00001d018081,0.962251,0.192634
Zm00001d012294,C1+C20,Zm00001d002649,0.972356,0.314215
Zm00001d012294,C1+C20,Zm00001d051981,0.869728,0.369404
Zm00001d012294,C1+C20,Zm00001d030744,0.982848,0.496537
Zm00001d012294,C1+C20,Zm00001d042127,0.925196,0.442926
Zm00001d012294,C1+C20,Zm00001d006348,0.949978,0.282090
Zm00001d012294,C1+C20,Zm00001d021362,0.973463,0.450136
Zm00001d012294,C1+C20,Zm00001d020046,0.942396,0.157765
Zm00001d012294,C1+C20,Zm00001d005584,0.975752,0.404866
Zm00001d012294,C1+C20,Zm00001d050310,0.961808,0.176723
Zm00001d012294,C1+C20,Zm00001d034886,0.941741,0.378159
Zm00001d012294,C1+C20,Zm00001d041474,0.890086,0.358015
Zm00001d012294,C1+C20,Zm00001d052800,0.910810,0.386941
Zm00001d012294,C1+C20,Zm00001d010322,0.906278,0.445199
Zm00001d012294,C1+C20,Zm00001d011645,0.899175,0.237612
Zm00001d012294,C1+C20,Zm00001d043131,0.879338,0.046672
Zm00001d012294,C1+C20,Zm00001d043696,0.904771,0.043718
Zm00001d012294,C1+C20,Zm00001d008808,0.906586,0.457455
Zm00001d012294,C1+C20,Zm00001d002945,0.857918,-0.054230
Zm00001d012294,C1+C20,Zm00001d011969,0.925057,0.245566
Zm00001d012294,C1+C20,Zm00001d051879,0.935232,0.337104
Zm00001d012294,C1+C20,Zm00001d029505,0.867664,0.339451
Zm00001d012294,C1+C20,Zm00001d039250,0.872338,0.047942
Zm00001d012294,C1+C20,Zm00001d039266,0.866418,0.106476
Zm00001d012294,C1+C20,Zm00001d038994,0.895511,0.342305
Zm00001d012294,C1+C20,Zm00001d016052,0.894747,0.322002
Zm00001d047967,C1+C20,Zm00001d052750,0.914909,0.499274
Zm00001d047967,C1+C20,Zm00001d034670,0.858334,-0.241474
Zm00001d047967,C1+C20,Zm00001d047216,0.871503,0.481852
Zm00001d047967,C1+C20,Zm00001d053391,0.868865,0.492346
Zm00001d047967,C1+C20,Zm00001d012119,0.916538,0.469648
Zm00001d047967,C1+C20,Zm00001d044260,0.871024,0.125519
Zm00001d047967,C1+C20,Zm00001d029020,0.850842,-0.338662
Zm00001d047967,C1+C20,Zm00001d044463,0.878377,0.193928
Zm00001d047967,C1+C20,Zm00001d018776,0.887019,0.356079
Zm00001d047967,C1+C20,Zm00001d004875,0.876143,0.192579
Zm00001d044940,C1+C20,Zm00001d052192,0.894499,0.349728
Zm00001d005884,C1+C20,Zm00001d033315,0.873476,-0.006874
Zm00001d005884,C1+C20,Zm00001d047216,0.888032,0.245069
Zm00001d005884,C1+C20,Zm00001d017804,0.864464,-0.048103
Zm00001d005884,C1+C20,Zm00001d017513,0.849758,0.316497
Zm00001d005884,C1+C20,Zm00001d050897,0.862052,0.110305
Zm00001d005884,C1+C20,Zm00001d010329,0.852496,0.275507
Zm00001d005884,C1+C20,Zm00001d036551,0.890900,0.290582
Zm00001d005884,C1+C20,Zm00001d025896,0.857550,0.475230
Zm00001d050018,C1+C20,Zm00001d048901,0.966483,0.232212
Zm00001d050018,C1+C20,Zm00001d051739,0.877996,0.493994
Zm00001d050018,C1+C20,Zm00001d028017,0.857220,-0.141507
Zm00001d050018,C1+C20,Zm00001d051239,0.893601,0.031590
Zm00001d050018,C1+C20,Zm00001d048208,0.912608,-0.063989
Zm00001d050018,C1+C20,Zm00001d038585,0.853105,0.369539
Zm00001d050018,C1+C20,Zm00001d010785,0.899593,0.070650
Zm00001d050018,C1+C20,Zm00001d050310,0.846246,0.008319
Zm00001d050018,C1+C20,Zm00001d011645,0.907789,0.029194
Zm00001d050018,C1+C20,Zm00001d008808,0.894459,0.361004
Zm00001d050018,C1+C20,Zm00001d002945,0.896556,0.204704
Zm00001d050018,C1+C20,Zm00001d032328,0.882706,0.243118
Zm00001d050018,C1+C20,Zm00001d039266,0.856827,0.113328
Zm00001d050018,C1+C20,Zm00001d016052,0.905129,0.180242
Zm00001d018178,C1+C20,Zm00001d028919,0.873496,0.082488
Zm00001d018178,C1+C20,Zm00001d005016,0.925162,0.243990
Zm00001d018178,C1+C20,Zm00001d023659,0.881811,0.401753
Zm00001d018178,C1+C20,Zm00001d041056,0.872803,0.454507
Zm00001d018178,C1+C20,Zm00001d053819,0.876420,0.085182
Zm00001d018178,C1+C20,Zm00001d030907,0.911650,0.434551
Zm00001d018178,C1+C20,Zm00001d033313,0.868263,0.421221
Zm00001d018178,C1+C20,Zm00001d044355,0.870340,0.132323
Zm00001d018178,C1+C20,Zm00001d045477,0.909430,0.258456
Zm00001d018178,C1+C20,Zm00001d006552,0.880612,0.031218
Zm00001d018178,C1+C20,Zm00001d053975,0.914467,0.485156
Zm00001d018178,C1+C20,Zm00001d039271,0.940952,-0.052443
Zm00001d018178,C1+C20,Zm00001d016873,0.952882,0.480538
Zm00001d018178,C1+C20,Zm00001d029339,0.946733,0.402158
Zm00001d018178,C1+C20,Zm00001d025727,0.934811,0.376695
Zm00001d018178,C1+C20,Zm00001d048786,0.871801,0.428635
Zm00001d018178,C1+C20,Zm00001d014995,0.971843,0.426193
Zm00001d018178,C1+C20,Zm00001d018416,0.850656,0.295951
Zm00001d018178,C1+C20,Zm00001d034199,0.936992,0.398834
Zm00001d018178,C1+C20,Zm00001d043117,0.909153,0.321795
Zm00001d018178,C1+C20,Zm00001d052562,0.905539,0.300020
Zm00001d018178,C1+C20,Zm00001d036736,0.890135,0.219837
Zm00001d018178,C1+C20,Zm00001d031723,0.909707,0.433320
Zm00001d018178,C1+C20,Zm00001d041920,0.930443,0.405261
Zm00001d018178,C1+C20,Zm00001d014795,0.881112,0.306265
Zm00001d018178,C1+C20,Zm00001d010667,0.846260,0.385194
Zm00001d018178,C1+C20,Zm00001d012296,0.885765,0.407698
Zm00001d018178,C1+C20,Zm00001d022542,0.923138,-0.015085
Zm00001d018178,C1+C20,Zm00001d046718,0.851999,-0.034572
Zm00001d018178,C1+C20,Zm00001d013074,0.950885,0.218507
Zm00001d018178,C1+C20,Zm00001d004857,0.957459,0.400625
Zm00001d018178,C1+C20,Zm00001d053162,0.907907,0.417212
Zm00001d018178,C1+C20,Zm00001d032496,0.890797,0.139186
Zm00001d018178,C1+C20,Zm00001d007339,0.959975,0.276584
Zm00001d018178,C1+C20,Zm00001d050730,0.869548,0.446112
Zm00001d018178,C1+C20,Zm00001d016911,0.880907,0.439918
Zm00001d018178,C1+C20,Zm00001d024534,0.894683,0.202398
Zm00001d018178,C1+C20,Zm00001d001933,0.928366,0.354672
Zm00001d018178,C1+C20,Zm00001d044481,0.861756,0.300411
Zm00001d018178,C1+C20,Zm00001d012049,0.893655,0.213039
Zm00001d018178,C1+C20,Zm00001d017885,0.901918,0.192003
Zm00001d018178,C1+C20,Zm00001d031008,0.940013,0.451310
Zm00001d018178,C1+C20,Zm00001d041444,0.882367,0.265380
Zm00001d018178,C1+C20,Zm00001d014198,0.894921,0.460226
Zm00001d018178,C1+C20,Zm00001d029512,0.907074,0.212673
Zm00001d018178,C1+C20,Zm00001d013845,0.894641,0.327538
Zm00001d018178,C1+C20,Zm00001d026563,0.841745,0.187342
Zm00001d018178,C1+C20,Zm00001d001907,0.910946,0.398907
Zm00001d018178,C1+C20,Zm00001d016535,0.855863,0.345180
Zm00001d018178,C1+C20,Zm00001d028017,0.904282,-0.317642
Zm00001d018178,C1+C20,Zm00001d048208,0.894125,0.039000
Zm00001d018178,C1+C20,Zm00001d036003,0.933591,0.452012
Zm00001d018178,C1+C20,Zm00001d038320,0.885223,0.122117
Zm00001d018178,C1+C20,Zm00001d010175,0.856349,0.264987
Zm00001d018178,C1+C20,Zm00001d045044,0.921570,0.408225
Zm00001d018178,C1+C20,Zm00001d002649,0.844038,0.396810
Zm00001d018178,C1+C20,Zm00001d040775,0.965036,0.447203
Zm00001d018178,C1+C20,Zm00001d051981,0.907262,0.197733
Zm00001d018178,C1+C20,Zm00001d014656,0.896804,0.242105
Zm00001d018178,C1+C20,Zm00001d036494,0.910516,0.445390
Zm00001d018178,C1+C20,Zm00001d030744,0.859183,0.123345
Zm00001d018178,C1+C20,Zm00001d013346,0.856915,0.313232
Zm00001d018178,C1+C20,Zm00001d021362,0.846442,0.158919
Zm00001d018178,C1+C20,Zm00001d005584,0.910107,0.191826
Zm00001d018178,C1+C20,Zm00001d050310,0.901965,0.463519
Zm00001d018178,C1+C20,Zm00001d010812,0.886579,0.144808
Zm00001d018178,C1+C20,Zm00001d016520,0.928613,0.301605
Zm00001d018178,C1+C20,Zm00001d018941,0.958630,0.490065
Zm00001d018178,C1+C20,Zm00001d044259,0.912592,0.365351
Zm00001d018178,C1+C20,Zm00001d034886,0.929540,0.001426
Zm00001d018178,C1+C20,Zm00001d012823,0.844280,-0.110191
Zm00001d018178,C1+C20,Zm00001d005888,0.860819,0.436717
Zm00001d018178,C1+C20,Zm00001d041474,0.925912,0.100961
Zm00001d018178,C1+C20,Zm00001d039913,0.844702,0.398873
