TF gene ID, coexpression type, gene ID, PCC under C1, PCC under C2
Zm00001d001952,C1-C2-,Zm00001d032681,-0.782663,-0.767595
Zm00001d001952,C1-C2-,Zm00001d040621,-0.796405,-0.824937
Zm00001d001952,C1-C2-,Zm00001d021296,-0.787786,-0.867191
Zm00001d001952,C1-C2-,Zm00001d037786,-0.755887,-0.793795
Zm00001d001952,C1-C2-,Zm00001d007240,-0.774165,-0.860819
Zm00001d001952,C1-C2-,Zm00001d046906,-0.832794,-0.775581
Zm00001d001952,C1-C2-,Zm00001d036692,-0.756209,-0.869570
Zm00001d001952,C1-C2-,Zm00001d012725,-0.826313,-0.820070
Zm00001d001952,C1-C2-,Zm00001d024275,-0.809810,-0.858434
Zm00001d004541,C1-C2-,Zm00001d018571,-0.850422,-0.804083
Zm00001d004541,C1-C2-,Zm00001d023539,-0.900712,-0.798134
Zm00001d006619,C1-C2-,Zm00001d002811,-0.817669,-0.758355
Zm00001d041702,C1-C2-,Zm00001d043922,-0.813362,-0.759949
Zm00001d041702,C1-C2-,Zm00001d001945,-0.777585,-0.769750
Zm00001d041702,C1-C2-,Zm00001d049094,-0.798731,-0.793547
Zm00001d041702,C1-C2-,Zm00001d038504,-0.768400,-0.816511
Zm00001d041702,C1-C2-,Zm00001d034965,-0.858642,-0.771784
Zm00001d041702,C1-C2-,Zm00001d053150,-0.856397,-0.811042
Zm00001d041702,C1-C2-,Zm00001d024041,-0.797138,-0.762727
Zm00001d041702,C1-C2-,Zm00001d041142,-0.791080,-0.868082
Zm00001d041702,C1-C2-,Zm00001d015118,-0.842814,-0.826369
Zm00001d041702,C1-C2-,Zm00001d005884,-0.768569,-0.768043
Zm00001d041702,C1-C2-,Zm00001d005323,-0.752540,-0.892347
Zm00001d041702,C1-C2-,Zm00001d050551,-0.856579,-0.801926
Zm00001d041702,C1-C2-,Zm00001d011139,-0.800861,-0.767418
Zm00001d041702,C1-C2-,Zm00001d020242,-0.790172,-0.864306
Zm00001d041702,C1-C2-,Zm00001d043378,-0.759760,-0.771638
Zm00001d041702,C1-C2-,Zm00001d041445,-0.854706,-0.878330
Zm00001d041702,C1-C2-,Zm00001d048412,-0.813820,-0.843414
Zm00001d041702,C1-C2-,Zm00001d023316,-0.813269,-0.767774
Zm00001d041702,C1-C2-,Zm00001d025128,-0.823505,-0.847275
Zm00001d041702,C1-C2-,Zm00001d013827,-0.791369,-0.798800
Zm00001d041702,C1-C2-,Zm00001d039185,-0.789016,-0.854775
Zm00001d041702,C1-C2-,Zm00001d048059,-0.794890,-0.868149
Zm00001d041702,C1-C2-,Zm00001d037786,-0.834210,-0.812620
Zm00001d041702,C1-C2-,Zm00001d027752,-0.751800,-0.841526
Zm00001d051838,C1-C2-,Zm00001d031481,-0.856484,-0.890451
Zm00001d053397,C1-C2-,Zm00001d047209,-0.753988,-0.761367
Zm00001d053397,C1-C2-,Zm00001d014132,-0.790982,-0.792968
Zm00001d053397,C1-C2-,Zm00001d002620,-0.778866,-0.770941
Zm00001d053397,C1-C2-,Zm00001d003871,-0.793028,-0.817064
Zm00001d053397,C1-C2-,Zm00001d028472,-0.758768,-0.932003
Zm00001d053397,C1-C2-,Zm00001d046947,-0.803903,-0.832782
Zm00001d053397,C1-C2-,Zm00001d030911,-0.762750,-0.779913
Zm00001d053397,C1-C2-,Zm00001d043921,-0.770602,-0.841274
Zm00001d053397,C1-C2-,Zm00001d027431,-0.751489,-0.831293
Zm00001d053682,C1-C2-,Zm00001d033074,-0.773873,-0.806086
Zm00001d053682,C1-C2-,Zm00001d041333,-0.778053,-0.849309
Zm00001d053682,C1-C2-,Zm00001d008648,-0.824980,-0.832757
Zm00001d053841,C1-C2-,Zm00001d002025,-0.758301,-0.800536
Zm00001d053841,C1-C2-,Zm00001d007840,-0.763333,-0.848091
Zm00001d053841,C1-C2-,Zm00001d053819,-0.871509,-0.802585
Zm00001d053841,C1-C2-,Zm00001d033313,-0.813783,-0.875615
Zm00001d053841,C1-C2-,Zm00001d042396,-0.768282,-0.769767
Zm00001d053841,C1-C2-,Zm00001d044355,-0.898315,-0.782933
Zm00001d053841,C1-C2-,Zm00001d045477,-0.824481,-0.809036
Zm00001d053841,C1-C2-,Zm00001d039328,-0.806656,-0.807779
Zm00001d053841,C1-C2-,Zm00001d025727,-0.760998,-0.830194
Zm00001d053841,C1-C2-,Zm00001d018416,-0.786311,-0.776179
Zm00001d053841,C1-C2-,Zm00001d052562,-0.830959,-0.805997
Zm00001d053841,C1-C2-,Zm00001d031723,-0.789854,-0.783137
Zm00001d053841,C1-C2-,Zm00001d006127,-0.787113,-0.793905
Zm00001d053841,C1-C2-,Zm00001d041920,-0.810901,-0.767641
Zm00001d053841,C1-C2-,Zm00001d021189,-0.835353,-0.835975
Zm00001d053841,C1-C2-,Zm00001d010667,-0.880152,-0.829862
Zm00001d053841,C1-C2-,Zm00001d012294,-0.797968,-0.758327
Zm00001d053841,C1-C2-,Zm00001d053988,-0.769245,-0.770100
Zm00001d053841,C1-C2-,Zm00001d015421,-0.839523,-0.806411
Zm00001d053841,C1-C2-,Zm00001d007042,-0.835687,-0.791735
Zm00001d053841,C1-C2-,Zm00001d008225,-0.845823,-0.770386
Zm00001d053841,C1-C2-,Zm00001d053162,-0.813893,-0.786333
Zm00001d053841,C1-C2-,Zm00001d016911,-0.866665,-0.804271
Zm00001d053841,C1-C2-,Zm00001d024534,-0.808889,-0.750785
Zm00001d053841,C1-C2-,Zm00001d012049,-0.898865,-0.751837
Zm00001d053841,C1-C2-,Zm00001d017885,-0.859961,-0.783393
Zm00001d053841,C1-C2-,Zm00001d031278,-0.799383,-0.755127
Zm00001d053841,C1-C2-,Zm00001d014198,-0.750473,-0.824682
Zm00001d053841,C1-C2-,Zm00001d028974,-0.844510,-0.796725
Zm00001d053841,C1-C2-,Zm00001d047563,-0.798541,-0.908429
Zm00001d053841,C1-C2-,Zm00001d008665,-0.786657,-0.757943
Zm00001d053841,C1-C2-,Zm00001d036298,-0.837095,-0.869557
Zm00001d053841,C1-C2-,Zm00001d044004,-0.794971,-0.790609
Zm00001d053841,C1-C2-,Zm00001d043205,-0.781911,-0.751157
Zm00001d053841,C1-C2-,Zm00001d030744,-0.809375,-0.751643
Zm00001d053841,C1-C2-,Zm00001d021946,-0.858366,-0.843830
Zm00001d053841,C1-C2-,Zm00001d006701,-0.829060,-0.912842
Zm00001d053841,C1-C2-,Zm00001d002429,-0.861840,-0.892458
Zm00001d053841,C1-C2-,Zm00001d017742,-0.754056,-0.825078
Zm00001d053841,C1-C2-,Zm00001d043231,-0.765632,-0.831785
Zm00001d053841,C1-C2-,Zm00001d005875,-0.799816,-0.768233
Zm00001d053841,C1-C2-,Zm00001d044259,-0.855756,-0.886133
Zm00001d053841,C1-C2-,Zm00001d005888,-0.784664,-0.766358
Zm00001d053841,C1-C2-,Zm00001d020714,-0.768270,-0.760091
Zm00001d053841,C1-C2-,Zm00001d039913,-0.865413,-0.794454
Zm00001d053841,C1-C2-,Zm00001d049692,-0.771996,-0.751847
Zm00001d053841,C1-C2-,Zm00001d017130,-0.827556,-0.797921
Zm00001d053841,C1-C2-,Zm00001d012544,-0.827252,-0.799535
Zm00001d053841,C1-C2-,Zm00001d014863,-0.758555,-0.768603
Zm00001d053841,C1-C2-,Zm00001d045617,-0.772867,-0.879180
Zm00001d053841,C1-C2-,Zm00001d027530,-0.860926,-0.840428
Zm00001d053841,C1-C2-,Zm00001d023669,-0.781152,-0.893751
Zm00001d053841,C1-C2-,Zm00001d042609,-0.852431,-0.880578
Zm00001d053841,C1-C2-,Zm00001d013003,-0.826543,-0.774559
Zm00001d053841,C1-C2-,Zm00001d034601,-0.777115,-0.799655
Zm00001d053841,C1-C2-,Zm00001d042246,-0.772627,-0.764449
Zm00001d053841,C1-C2-,Zm00001d049165,-0.841426,-0.769677
Zm00001d053841,C1-C2-,Zm00001d002782,-0.770870,-0.809197
Zm00001d053841,C1-C2-,Zm00001d029974,-0.803870,-0.791951
Zm00001d053841,C1-C2-,Zm00001d025275,-0.752113,-0.757102
Zm00001d053841,C1-C2-,Zm00001d025720,-0.920471,-0.803867
Zm00001d053841,C1-C2-,Zm00001d042271,-0.814139,-0.782504
Zm00001d053841,C1-C2-,Zm00001d000045,-0.827678,-0.810283
Zm00001d053841,C1-C2-,Zm00001d012734,-0.766437,-0.801521
Zm00001d053841,C1-C2-,Zm00001d012516,-0.885536,-0.772217
Zm00001d053841,C1-C2-,Zm00001d043060,-0.765247,-0.833537
Zm00001d053841,C1-C2-,Zm00001d052357,-0.780214,-0.780996
Zm00001d053841,C1-C2-,Zm00001d003645,-0.790355,-0.774610
Zm00001d017595,C1-C2-,Zm00001d035921,-0.857537,-0.783221
Zm00001d017595,C1-C2-,Zm00001d016873,-0.821114,-0.759386
Zm00001d017595,C1-C2-,Zm00001d046759,-0.778331,-0.859454
Zm00001d017595,C1-C2-,Zm00001d034571,-0.857007,-0.768468
Zm00001d017595,C1-C2-,Zm00001d040500,-0.837841,-0.804493
Zm00001d017595,C1-C2-,Zm00001d019166,-0.815121,-0.840416
Zm00001d017595,C1-C2-,Zm00001d050018,-0.787695,-0.802849
Zm00001d017595,C1-C2-,Zm00001d018178,-0.826608,-0.855356
Zm00001d017595,C1-C2-,Zm00001d031790,-0.821652,-0.895602
Zm00001d017595,C1-C2-,Zm00001d053988,-0.804491,-0.761308
Zm00001d017595,C1-C2-,Zm00001d043992,-0.887103,-0.784055
Zm00001d017595,C1-C2-,Zm00001d039065,-0.851244,-0.863856
Zm00001d017595,C1-C2-,Zm00001d026398,-0.894022,-0.974587
Zm00001d017595,C1-C2-,Zm00001d023507,-0.817761,-0.859750
Zm00001d017595,C1-C2-,Zm00001d003616,-0.790170,-0.790163
Zm00001d017595,C1-C2-,Zm00001d037769,-0.795377,-0.959866
Zm00001d017595,C1-C2-,Zm00001d008812,-0.818673,-0.837411
Zm00001d017595,C1-C2-,Zm00001d007107,-0.755866,-0.843687
Zm00001d017595,C1-C2-,Zm00001d051047,-0.870750,-0.792421
Zm00001d017595,C1-C2-,Zm00001d017176,-0.804923,-0.897706
Zm00001d017595,C1-C2-,Zm00001d005970,-0.840443,-0.779673
Zm00001d017595,C1-C2-,Zm00001d031673,-0.798968,-0.810171
Zm00001d017595,C1-C2-,Zm00001d024324,-0.847524,-0.901840
Zm00001d017595,C1-C2-,Zm00001d017366,-0.840572,-0.870949
Zm00001d017595,C1-C2-,Zm00001d002364,-0.798309,-0.870211
Zm00001d017595,C1-C2-,Zm00001d049364,-0.796927,-0.818672
Zm00001d017595,C1-C2-,Zm00001d038585,-0.856776,-0.769238
Zm00001d017595,C1-C2-,Zm00001d038584,-0.858758,-0.788554
Zm00001d017595,C1-C2-,Zm00001d002761,-0.790276,-0.751858
Zm00001d017595,C1-C2-,Zm00001d043205,-0.791341,-0.796601
Zm00001d017595,C1-C2-,Zm00001d032384,-0.866008,-0.778419
Zm00001d017595,C1-C2-,Zm00001d002811,-0.776620,-0.915217
Zm00001d017595,C1-C2-,Zm00001d032316,-0.777227,-0.798184
Zm00001d017595,C1-C2-,Zm00001d017422,-0.806366,-0.851239
Zm00001d017595,C1-C2-,Zm00001d029934,-0.842125,-0.860016
Zm00001d017595,C1-C2-,Zm00001d018941,-0.839255,-0.785750
Zm00001d017595,C1-C2-,Zm00001d016255,-0.831829,-0.777126
Zm00001d017595,C1-C2-,Zm00001d049692,-0.824153,-0.766125
Zm00001d017595,C1-C2-,Zm00001d017383,-0.833817,-0.833269
Zm00001d017595,C1-C2-,Zm00001d039492,-0.890449,-0.969982
Zm00001d017595,C1-C2-,Zm00001d042756,-0.783342,-0.771423
Zm00001d017595,C1-C2-,Zm00001d038288,-0.898192,-0.779625
Zm00001d017595,C1-C2-,Zm00001d008808,-0.857765,-0.818375
Zm00001d017595,C1-C2-,Zm00001d012285,-0.799779,-0.781470
Zm00001d017595,C1-C2-,Zm00001d006813,-0.800946,-0.822642
Zm00001d017595,C1-C2-,Zm00001d052838,-0.752286,-0.797595
Zm00001d017595,C1-C2-,Zm00001d010309,-0.772139,-0.779846
Zm00001d017595,C1-C2-,Zm00001d025275,-0.851975,-0.809642
Zm00001d017595,C1-C2-,Zm00001d012505,-0.775300,-0.786993
Zm00001d017595,C1-C2-,Zm00001d039584,-0.826447,-0.789108
Zm00001d017595,C1-C2-,Zm00001d003645,-0.792466,-0.753025
Zm00001d018360,C1-C2-,Zm00001d031481,-0.865115,-0.764750
Zm00001d036796,C1-C2-,Zm00001d008886,-0.826056,-0.786303
Zm00001d037769,C1-C2-,Zm00001d024468,-0.812483,-0.893803
Zm00001d037769,C1-C2-,Zm00001d003601,-0.908976,-0.802402
Zm00001d037769,C1-C2-,Zm00001d017595,-0.795377,-0.959866
Zm00001d037769,C1-C2-,Zm00001d012688,-0.757702,-0.853544
Zm00001d037769,C1-C2-,Zm00001d052087,-0.784388,-0.763579
Zm00001d037769,C1-C2-,Zm00001d003302,-0.780936,-0.783683
Zm00001d037769,C1-C2-,Zm00001d026485,-0.838074,-0.863313
Zm00001d037769,C1-C2-,Zm00001d051527,-0.885279,-0.779886
Zm00001d037769,C1-C2-,Zm00001d026158,-0.872652,-0.813407
Zm00001d037769,C1-C2-,Zm00001d002718,-0.764156,-0.843313
Zm00001d037769,C1-C2-,Zm00001d051387,-0.828952,-0.801679
Zm00001d037769,C1-C2-,Zm00001d015585,-0.766135,-0.839170
Zm00001d037769,C1-C2-,Zm00001d038158,-0.809146,-0.839441
Zm00001d037769,C1-C2-,Zm00001d016755,-0.796414,-0.753288
Zm00001d020242,C1-C2-,Zm00001d028919,-0.867414,-0.817062
Zm00001d020242,C1-C2-,Zm00001d002025,-0.798659,-0.901391
Zm00001d020242,C1-C2-,Zm00001d041056,-0.751606,-0.786149
Zm00001d020242,C1-C2-,Zm00001d053819,-0.852510,-0.872797
Zm00001d020242,C1-C2-,Zm00001d030907,-0.791617,-0.773626
Zm00001d020242,C1-C2-,Zm00001d033313,-0.909555,-0.777492
Zm00001d020242,C1-C2-,Zm00001d044355,-0.857407,-0.785131
Zm00001d020242,C1-C2-,Zm00001d045477,-0.908218,-0.841384
Zm00001d020242,C1-C2-,Zm00001d006552,-0.911423,-0.885287
Zm00001d020242,C1-C2-,Zm00001d039271,-0.848089,-0.770485
Zm00001d020242,C1-C2-,Zm00001d016873,-0.894039,-0.832478
Zm00001d020242,C1-C2-,Zm00001d020932,-0.757649,-0.816766
Zm00001d020242,C1-C2-,Zm00001d029339,-0.806718,-0.833684
Zm00001d020242,C1-C2-,Zm00001d025727,-0.870944,-0.879925
Zm00001d020242,C1-C2-,Zm00001d034199,-0.899002,-0.822408
Zm00001d020242,C1-C2-,Zm00001d052562,-0.923899,-0.843276
Zm00001d020242,C1-C2-,Zm00001d018571,-0.832398,-0.810843
Zm00001d020242,C1-C2-,Zm00001d036736,-0.844029,-0.751385
Zm00001d020242,C1-C2-,Zm00001d046564,-0.753636,-0.893677
Zm00001d020242,C1-C2-,Zm00001d031723,-0.922738,-0.864468
Zm00001d020242,C1-C2-,Zm00001d041831,-0.874318,-0.899357
Zm00001d020242,C1-C2-,Zm00001d041920,-0.917511,-0.795512
Zm00001d020242,C1-C2-,Zm00001d049135,-0.946341,-0.907391
Zm00001d020242,C1-C2-,Zm00001d014795,-0.919576,-0.823935
Zm00001d020242,C1-C2-,Zm00001d016732,-0.843405,-0.833197
Zm00001d020242,C1-C2-,Zm00001d021189,-0.926654,-0.765010
Zm00001d020242,C1-C2-,Zm00001d010667,-0.924721,-0.855790
Zm00001d020242,C1-C2-,Zm00001d012296,-0.937040,-0.856994
Zm00001d020242,C1-C2-,Zm00001d022542,-0.914598,-0.900779
Zm00001d020242,C1-C2-,Zm00001d053988,-0.871107,-0.754770
Zm00001d020242,C1-C2-,Zm00001d046718,-0.945775,-0.865021
Zm00001d020242,C1-C2-,Zm00001d015421,-0.918227,-0.761321
Zm00001d020242,C1-C2-,Zm00001d007042,-0.912065,-0.908868
Zm00001d020242,C1-C2-,Zm00001d013074,-0.862859,-0.844784
Zm00001d020242,C1-C2-,Zm00001d004857,-0.906047,-0.812500
Zm00001d020242,C1-C2-,Zm00001d053162,-0.918541,-0.845450
Zm00001d020242,C1-C2-,Zm00001d032496,-0.809678,-0.761088
Zm00001d020242,C1-C2-,Zm00001d034145,-0.781360,-0.932002
Zm00001d020242,C1-C2-,Zm00001d007339,-0.823244,-0.759946
Zm00001d020242,C1-C2-,Zm00001d016911,-0.942439,-0.888933
Zm00001d020242,C1-C2-,Zm00001d024534,-0.884339,-0.838426
Zm00001d020242,C1-C2-,Zm00001d001933,-0.886348,-0.798051
Zm00001d020242,C1-C2-,Zm00001d041702,-0.790172,-0.864306
Zm00001d020242,C1-C2-,Zm00001d022427,-0.816832,-0.771731
Zm00001d020242,C1-C2-,Zm00001d012049,-0.903986,-0.882777
Zm00001d020242,C1-C2-,Zm00001d017885,-0.870880,-0.890887
Zm00001d020242,C1-C2-,Zm00001d031008,-0.927569,-0.829951
Zm00001d020242,C1-C2-,Zm00001d041444,-0.930002,-0.895469
Zm00001d020242,C1-C2-,Zm00001d021278,-0.806583,-0.898639
Zm00001d020242,C1-C2-,Zm00001d036214,-0.849971,-0.925333
Zm00001d020242,C1-C2-,Zm00001d031278,-0.895121,-0.891954
Zm00001d020242,C1-C2-,Zm00001d014198,-0.926159,-0.769270
Zm00001d020242,C1-C2-,Zm00001d029512,-0.859497,-0.802911
Zm00001d020242,C1-C2-,Zm00001d039482,-0.933959,-0.891923
Zm00001d020242,C1-C2-,Zm00001d040362,-0.819391,-0.883764
Zm00001d020242,C1-C2-,Zm00001d013845,-0.897039,-0.824243
Zm00001d020242,C1-C2-,Zm00001d003451,-0.861933,-0.856073
Zm00001d020242,C1-C2-,Zm00001d016924,-0.853558,-0.859502
Zm00001d020242,C1-C2-,Zm00001d028974,-0.907317,-0.944665
Zm00001d020242,C1-C2-,Zm00001d047563,-0.920019,-0.818719
Zm00001d020242,C1-C2-,Zm00001d026563,-0.912603,-0.903741
Zm00001d020242,C1-C2-,Zm00001d001907,-0.932935,-0.857890
Zm00001d020242,C1-C2-,Zm00001d052365,-0.869935,-0.900020
Zm00001d020242,C1-C2-,Zm00001d016535,-0.920703,-0.842990
Zm00001d020242,C1-C2-,Zm00001d008665,-0.827455,-0.881844
Zm00001d020242,C1-C2-,Zm00001d032295,-0.872719,-0.793429
Zm00001d020242,C1-C2-,Zm00001d045204,-0.927915,-0.831737
Zm00001d020242,C1-C2-,Zm00001d049364,-0.923961,-0.855671
Zm00001d020242,C1-C2-,Zm00001d044004,-0.961093,-0.817924
Zm00001d020242,C1-C2-,Zm00001d036003,-0.902374,-0.789153
Zm00001d020242,C1-C2-,Zm00001d010048,-0.867676,-0.918002
Zm00001d020242,C1-C2-,Zm00001d010175,-0.872253,-0.826397
Zm00001d020242,C1-C2-,Zm00001d015639,-0.868356,-0.871277
Zm00001d020242,C1-C2-,Zm00001d045044,-0.877484,-0.757950
Zm00001d020242,C1-C2-,Zm00001d018081,-0.896308,-0.828547
Zm00001d020242,C1-C2-,Zm00001d011785,-0.926736,-0.894207
Zm00001d020242,C1-C2-,Zm00001d040775,-0.885682,-0.787005
Zm00001d020242,C1-C2-,Zm00001d005005,-0.819959,-0.785918
Zm00001d020242,C1-C2-,Zm00001d048391,-0.824126,-0.842119
Zm00001d020242,C1-C2-,Zm00001d014656,-0.898101,-0.805510
Zm00001d020242,C1-C2-,Zm00001d005865,-0.892070,-0.950168
Zm00001d020242,C1-C2-,Zm00001d018198,-0.810916,-0.881111
Zm00001d020242,C1-C2-,Zm00001d030744,-0.899217,-0.933645
Zm00001d020242,C1-C2-,Zm00001d021946,-0.900967,-0.790264
Zm00001d020242,C1-C2-,Zm00001d006701,-0.901202,-0.820415
Zm00001d020242,C1-C2-,Zm00001d013346,-0.911349,-0.909544
Zm00001d020242,C1-C2-,Zm00001d006348,-0.890332,-0.868762
Zm00001d020242,C1-C2-,Zm00001d021362,-0.906017,-0.871220
Zm00001d020242,C1-C2-,Zm00001d005584,-0.880700,-0.773636
Zm00001d020242,C1-C2-,Zm00001d006034,-0.845804,-0.905063
Zm00001d020242,C1-C2-,Zm00001d016520,-0.887493,-0.863224
Zm00001d020242,C1-C2-,Zm00001d044259,-0.932610,-0.850485
Zm00001d020242,C1-C2-,Zm00001d034886,-0.888229,-0.922623
Zm00001d020242,C1-C2-,Zm00001d012823,-0.779827,-0.896118
Zm00001d020242,C1-C2-,Zm00001d005888,-0.909303,-0.850520
Zm00001d020242,C1-C2-,Zm00001d033262,-0.849454,-0.872510
Zm00001d020242,C1-C2-,Zm00001d041474,-0.938593,-0.805406
Zm00001d020242,C1-C2-,Zm00001d039913,-0.892931,-0.812801
Zm00001d020242,C1-C2-,Zm00001d031268,-0.859234,-0.810968
Zm00001d020242,C1-C2-,Zm00001d052800,-0.860426,-0.901970
Zm00001d020242,C1-C2-,Zm00001d017130,-0.915598,-0.845729
Zm00001d020242,C1-C2-,Zm00001d001837,-0.911542,-0.796288
Zm00001d020242,C1-C2-,Zm00001d039893,-0.873544,-0.894935
Zm00001d020242,C1-C2-,Zm00001d008602,-0.870746,-0.930584
Zm00001d020242,C1-C2-,Zm00001d032024,-0.915555,-0.763068
Zm00001d020242,C1-C2-,Zm00001d024644,-0.935643,-0.902035
Zm00001d020242,C1-C2-,Zm00001d029875,-0.872707,-0.788660
Zm00001d020242,C1-C2-,Zm00001d014863,-0.827783,-0.927586
Zm00001d020242,C1-C2-,Zm00001d046974,-0.869522,-0.842366
Zm00001d020242,C1-C2-,Zm00001d011252,-0.812086,-0.786479
Zm00001d020242,C1-C2-,Zm00001d006616,-0.889093,-0.775816
Zm00001d020242,C1-C2-,Zm00001d045617,-0.887112,-0.804590
Zm00001d020242,C1-C2-,Zm00001d023669,-0.801481,-0.840859
Zm00001d020242,C1-C2-,Zm00001d042609,-0.880655,-0.878805
Zm00001d020242,C1-C2-,Zm00001d038221,-0.774490,-0.871127
Zm00001d020242,C1-C2-,Zm00001d005208,-0.759949,-0.947608
Zm00001d020242,C1-C2-,Zm00001d011969,-0.933911,-0.906594
Zm00001d020242,C1-C2-,Zm00001d024268,-0.849534,-0.775030
Zm00001d020242,C1-C2-,Zm00001d051879,-0.897537,-0.889666
Zm00001d020242,C1-C2-,Zm00001d049860,-0.873785,-0.911888
Zm00001d020242,C1-C2-,Zm00001d037356,-0.805359,-0.883520
Zm00001d020242,C1-C2-,Zm00001d050242,-0.818840,-0.794100
Zm00001d020242,C1-C2-,Zm00001d052838,-0.850873,-0.816610
Zm00001d020242,C1-C2-,Zm00001d003176,-0.784880,-0.950653
Zm00001d020242,C1-C2-,Zm00001d049165,-0.817048,-0.899491
Zm00001d020242,C1-C2-,Zm00001d015410,-0.838845,-0.794446
Zm00001d020242,C1-C2-,Zm00001d011985,-0.773723,-0.753196
Zm00001d020242,C1-C2-,Zm00001d002782,-0.911088,-0.786096
Zm00001d020242,C1-C2-,Zm00001d029974,-0.904492,-0.810336
Zm00001d020242,C1-C2-,Zm00001d025720,-0.825283,-0.916266
Zm00001d020242,C1-C2-,Zm00001d043902,-0.918363,-0.892877
Zm00001d020242,C1-C2-,Zm00001d038994,-0.945119,-0.821671
Zm00001d020242,C1-C2-,Zm00001d011571,-0.795420,-0.855317
Zm00001d020242,C1-C2-,Zm00001d000045,-0.938396,-0.843245
Zm00001d020242,C1-C2-,Zm00001d041158,-0.801894,-0.839235
Zm00001d020242,C1-C2-,Zm00001d038704,-0.803309,-0.877151
Zm00001d020242,C1-C2-,Zm00001d043076,-0.890869,-0.871125
Zm00001d020242,C1-C2-,Zm00001d012516,-0.944579,-0.937084
Zm00001d020242,C1-C2-,Zm00001d012505,-0.911064,-0.786896
Zm00001d020242,C1-C2-,Zm00001d052357,-0.907201,-0.786971
Zm00001d020242,C1-C2-,Zm00001d039116,-0.852465,-0.900194
Zm00001d021831,C1-C2-,Zm00001d039584,-0.846194,-0.762532
Zm00001d021945,C1-C2-,Zm00001d034199,-0.796304,-0.753171
Zm00001d021945,C1-C2-,Zm00001d018941,-0.786758,-0.782639
Zm00001d021945,C1-C2-,Zm00001d016255,-0.767278,-0.761858
Zm00001d022427,C1-C2-,Zm00001d038504,-0.758561,-0.768927
Zm00001d022427,C1-C2-,Zm00001d013357,-0.790117,-0.783964
Zm00001d022427,C1-C2-,Zm00001d053150,-0.936988,-0.756877
Zm00001d022427,C1-C2-,Zm00001d007768,-0.887817,-0.779339
Zm00001d022427,C1-C2-,Zm00001d041142,-0.906159,-0.794632
Zm00001d022427,C1-C2-,Zm00001d005323,-0.936849,-0.836666
Zm00001d022427,C1-C2-,Zm00001d014345,-0.916468,-0.802617
Zm00001d022427,C1-C2-,Zm00001d011139,-0.895736,-0.772443
Zm00001d022427,C1-C2-,Zm00001d020242,-0.816832,-0.771731
Zm00001d022427,C1-C2-,Zm00001d031009,-0.914752,-0.801594
Zm00001d022427,C1-C2-,Zm00001d043378,-0.775862,-0.759730
Zm00001d022427,C1-C2-,Zm00001d015990,-0.795808,-0.752958
Zm00001d022427,C1-C2-,Zm00001d041445,-0.935030,-0.777374
Zm00001d022427,C1-C2-,Zm00001d052288,-0.794773,-0.762767
Zm00001d022427,C1-C2-,Zm00001d048412,-0.898093,-0.813022
Zm00001d022427,C1-C2-,Zm00001d025988,-0.898334,-0.758934
Zm00001d022427,C1-C2-,Zm00001d017555,-0.828952,-0.766830
Zm00001d022427,C1-C2-,Zm00001d052749,-0.773348,-0.786127
Zm00001d022427,C1-C2-,Zm00001d021968,-0.840424,-0.839096
Zm00001d022427,C1-C2-,Zm00001d025128,-0.787863,-0.774437
Zm00001d022427,C1-C2-,Zm00001d037836,-0.897492,-0.752608
Zm00001d022427,C1-C2-,Zm00001d013265,-0.898565,-0.771924
Zm00001d022427,C1-C2-,Zm00001d039185,-0.946068,-0.782414
Zm00001d022427,C1-C2-,Zm00001d048059,-0.799562,-0.833938
Zm00001d022427,C1-C2-,Zm00001d037315,-0.864379,-0.777072
Zm00001d008323,C1-C2-,Zm00001d017284,-0.898768,-0.847498
Zm00001d008323,C1-C2-,Zm00001d042463,-0.771728,-0.767780
Zm00001d008323,C1-C2-,Zm00001d017846,-0.853859,-0.867107
Zm00001d008323,C1-C2-,Zm00001d036382,-0.850719,-0.832296
Zm00001d008323,C1-C2-,Zm00001d033870,-0.814277,-0.751990
Zm00001d008323,C1-C2-,Zm00001d014814,-0.785765,-0.777273
Zm00001d008323,C1-C2-,Zm00001d050669,-0.752675,-0.823573
Zm00001d008323,C1-C2-,Zm00001d003958,-0.792221,-0.863921
Zm00001d008323,C1-C2-,Zm00001d043378,-0.753123,-0.770136
Zm00001d008323,C1-C2-,Zm00001d005100,-0.768339,-0.831127
Zm00001d008323,C1-C2-,Zm00001d021799,-0.755728,-0.887801
Zm00001d008323,C1-C2-,Zm00001d026485,-0.874158,-0.799742
Zm00001d008323,C1-C2-,Zm00001d017164,-0.844272,-0.896890
Zm00001d008323,C1-C2-,Zm00001d053298,-0.828598,-0.802021
Zm00001d008323,C1-C2-,Zm00001d015965,-0.804932,-0.802590
Zm00001d008323,C1-C2-,Zm00001d051387,-0.783956,-0.884306
Zm00001d008323,C1-C2-,Zm00001d021973,-0.864947,-0.754725
Zm00001d008323,C1-C2-,Zm00001d008869,-0.829850,-0.785767
Zm00001d008323,C1-C2-,Zm00001d041489,-0.775047,-0.769411
Zm00001d008323,C1-C2-,Zm00001d026348,-0.841070,-0.848067
Zm00001d008323,C1-C2-,Zm00001d022295,-0.817352,-0.803484
Zm00001d008323,C1-C2-,Zm00001d023316,-0.765836,-0.758862
Zm00001d008323,C1-C2-,Zm00001d010329,-0.791487,-0.846298
