TF gene ID, coexpression type, gene ID, PCC under C1, PCC under C2
Zm00001d028361,C1-C20,Zm00001d031790,-0.860657,-0.400721
Zm00001d028361,C1-C20,Zm00001d046718,-0.887185,-0.478429
Zm00001d028361,C1-C20,Zm00001d039065,-0.855249,-0.457029
Zm00001d028361,C1-C20,Zm00001d026398,-0.888038,-0.092546
Zm00001d028361,C1-C20,Zm00001d023507,-0.834091,-0.462563
Zm00001d028361,C1-C20,Zm00001d053162,-0.837973,-0.478380
Zm00001d028361,C1-C20,Zm00001d034145,-0.779507,-0.425132
Zm00001d028361,C1-C20,Zm00001d012968,-0.867245,-0.360777
Zm00001d028361,C1-C20,Zm00001d028139,-0.853902,-0.359306
Zm00001d028361,C1-C20,Zm00001d043243,-0.854181,-0.284745
Zm00001d028361,C1-C20,Zm00001d012605,-0.797734,-0.276870
Zm00001d028361,C1-C20,Zm00001d006682,-0.776637,0.392181
Zm00001d028361,C1-C20,Zm00001d013208,-0.778045,0.088862
Zm00001d028361,C1-C20,Zm00001d003616,-0.828115,-0.490698
Zm00001d028361,C1-C20,Zm00001d041702,-0.783684,-0.250478
Zm00001d028361,C1-C20,Zm00001d037769,-0.806104,-0.081782
Zm00001d028361,C1-C20,Zm00001d008323,-0.826769,-0.413026
Zm00001d028361,C1-C20,Zm00001d008812,-0.839655,-0.451000
Zm00001d028361,C1-C20,Zm00001d007107,-0.838276,-0.138520
Zm00001d028361,C1-C20,Zm00001d051047,-0.905735,-0.271577
Zm00001d028361,C1-C20,Zm00001d017176,-0.819753,0.288424
Zm00001d028361,C1-C20,Zm00001d046925,-0.824440,-0.380862
Zm00001d028361,C1-C20,Zm00001d014765,-0.828153,-0.248630
Zm00001d028361,C1-C20,Zm00001d051018,-0.847718,-0.382620
Zm00001d028361,C1-C20,Zm00001d039482,-0.829115,-0.466046
Zm00001d028361,C1-C20,Zm00001d032999,-0.828108,-0.446156
Zm00001d028361,C1-C20,Zm00001d013845,-0.802841,-0.309062
Zm00001d028361,C1-C20,Zm00001d028974,-0.757747,-0.458270
Zm00001d028361,C1-C20,Zm00001d047563,-0.769214,-0.445176
Zm00001d028361,C1-C20,Zm00001d029940,-0.785002,-0.351703
Zm00001d028361,C1-C20,Zm00001d031673,-0.856527,-0.399421
Zm00001d028361,C1-C20,Zm00001d024324,-0.881560,-0.134631
Zm00001d028361,C1-C20,Zm00001d026563,-0.923027,-0.179257
Zm00001d028361,C1-C20,Zm00001d001907,-0.909683,-0.275797
Zm00001d028361,C1-C20,Zm00001d052365,-0.858308,-0.313562
Zm00001d028361,C1-C20,Zm00001d011499,-0.874629,-0.457036
Zm00001d028361,C1-C20,Zm00001d027929,-0.856686,-0.145235
Zm00001d028361,C1-C20,Zm00001d028017,-0.850258,0.020273
Zm00001d028361,C1-C20,Zm00001d017366,-0.924858,-0.422696
Zm00001d028361,C1-C20,Zm00001d045204,-0.838961,-0.490309
Zm00001d028361,C1-C20,Zm00001d026271,-0.864519,-0.277767
Zm00001d028361,C1-C20,Zm00001d002364,-0.907755,-0.145555
Zm00001d028361,C1-C20,Zm00001d049364,-0.874742,-0.299032
Zm00001d028361,C1-C20,Zm00001d017592,-0.891664,-0.428034
Zm00001d028361,C1-C20,Zm00001d044004,-0.863700,-0.410607
Zm00001d028361,C1-C20,Zm00001d048208,-0.830001,0.346387
Zm00001d028361,C1-C20,Zm00001d010048,-0.839350,-0.424463
Zm00001d028361,C1-C20,Zm00001d034920,-0.802095,0.197451
Zm00001d028361,C1-C20,Zm00001d038585,-0.876954,0.281715
Zm00001d028361,C1-C20,Zm00001d038320,-0.797747,-0.245010
Zm00001d028361,C1-C20,Zm00001d038584,-0.891069,-0.200029
Zm00001d028361,C1-C20,Zm00001d015639,-0.872089,-0.231753
Zm00001d028361,C1-C20,Zm00001d043205,-0.837977,-0.301019
Zm00001d028361,C1-C20,Zm00001d023402,-0.790805,-0.358775
Zm00001d028361,C1-C20,Zm00001d023411,-0.785727,-0.377076
Zm00001d028361,C1-C20,Zm00001d002649,-0.780784,-0.201486
Zm00001d028361,C1-C20,Zm00001d023539,-0.863689,0.276600
Zm00001d028361,C1-C20,Zm00001d051981,-0.905451,-0.255910
Zm00001d028361,C1-C20,Zm00001d005865,-0.854380,-0.461543
Zm00001d028361,C1-C20,Zm00001d018198,-0.831208,-0.326222
Zm00001d028361,C1-C20,Zm00001d029287,-0.828932,-0.123257
Zm00001d028361,C1-C20,Zm00001d047421,-0.867084,-0.209743
Zm00001d028361,C1-C20,Zm00001d030744,-0.794982,-0.490900
Zm00001d028361,C1-C20,Zm00001d013465,-0.804059,0.376783
Zm00001d028361,C1-C20,Zm00001d006348,-0.757488,-0.458841
Zm00001d028361,C1-C20,Zm00001d032316,-0.896642,-0.029594
Zm00001d028361,C1-C20,Zm00001d050310,-0.851567,0.255154
Zm00001d028361,C1-C20,Zm00001d017422,-0.828630,-0.335843
Zm00001d028361,C1-C20,Zm00001d029934,-0.892985,-0.150722
Zm00001d028361,C1-C20,Zm00001d006034,-0.783897,-0.414329
Zm00001d028361,C1-C20,Zm00001d043536,-0.884013,-0.462866
Zm00001d028361,C1-C20,Zm00001d010812,-0.822221,-0.363337
Zm00001d028361,C1-C20,Zm00001d026094,-0.814248,-0.407469
Zm00001d028361,C1-C20,Zm00001d052738,-0.901747,-0.471568
Zm00001d028361,C1-C20,Zm00001d021263,-0.753617,-0.447476
Zm00001d028361,C1-C20,Zm00001d012823,-0.791761,-0.482584
Zm00001d028361,C1-C20,Zm00001d020714,-0.847056,-0.372058
Zm00001d028361,C1-C20,Zm00001d033335,-0.810436,0.219625
Zm00001d028361,C1-C20,Zm00001d016585,-0.796526,-0.493940
Zm00001d028361,C1-C20,Zm00001d033262,-0.838651,-0.467792
Zm00001d028361,C1-C20,Zm00001d007891,-0.782635,-0.285622
Zm00001d028361,C1-C20,Zm00001d052800,-0.766301,-0.493187
Zm00001d028361,C1-C20,Zm00001d010233,-0.867653,-0.192090
Zm00001d028361,C1-C20,Zm00001d039893,-0.829386,-0.474058
Zm00001d028361,C1-C20,Zm00001d008602,-0.774290,-0.443250
Zm00001d028361,C1-C20,Zm00001d017383,-0.914307,-0.463589
Zm00001d028361,C1-C20,Zm00001d042665,-0.801348,-0.156162
Zm00001d028361,C1-C20,Zm00001d043131,-0.867632,-0.341832
Zm00001d028361,C1-C20,Zm00001d008695,-0.937796,-0.091692
Zm00001d028361,C1-C20,Zm00001d037334,-0.855488,-0.458563
Zm00001d028361,C1-C20,Zm00001d020947,-0.839118,-0.252531
Zm00001d028361,C1-C20,Zm00001d029963,-0.790519,-0.176175
Zm00001d028361,C1-C20,Zm00001d034945,-0.764414,0.180567
Zm00001d028361,C1-C20,Zm00001d039492,-0.912691,-0.047356
Zm00001d028361,C1-C20,Zm00001d038288,-0.900383,-0.378967
Zm00001d028361,C1-C20,Zm00001d008808,-0.897247,0.409206
Zm00001d028361,C1-C20,Zm00001d024894,-0.768695,-0.001042
Zm00001d028361,C1-C20,Zm00001d027530,-0.872155,-0.378370
Zm00001d028361,C1-C20,Zm00001d020982,-0.829398,-0.431265
Zm00001d028361,C1-C20,Zm00001d042609,-0.815421,-0.451589
Zm00001d028361,C1-C20,Zm00001d013003,-0.868537,-0.491312
Zm00001d028361,C1-C20,Zm00001d034601,-0.870354,-0.489406
Zm00001d028361,C1-C20,Zm00001d042246,-0.837399,-0.458254
Zm00001d028361,C1-C20,Zm00001d048044,-0.832946,-0.368542
Zm00001d028361,C1-C20,Zm00001d011969,-0.808798,-0.079958
Zm00001d028361,C1-C20,Zm00001d051879,-0.847870,-0.463966
Zm00001d028361,C1-C20,Zm00001d049860,-0.825962,-0.304830
Zm00001d028361,C1-C20,Zm00001d006813,-0.799236,-0.418189
Zm00001d028361,C1-C20,Zm00001d022099,-0.879551,-0.356125
Zm00001d028361,C1-C20,Zm00001d052838,-0.843849,-0.158907
Zm00001d028361,C1-C20,Zm00001d015201,-0.861184,-0.039771
Zm00001d028361,C1-C20,Zm00001d015410,-0.860444,-0.470830
Zm00001d028361,C1-C20,Zm00001d025982,-0.819339,0.016530
Zm00001d028361,C1-C20,Zm00001d025275,-0.901338,-0.414647
Zm00001d028361,C1-C20,Zm00001d038994,-0.850221,-0.074036
Zm00001d028361,C1-C20,Zm00001d041158,-0.800759,-0.382217
Zm00001d028361,C1-C20,Zm00001d012505,-0.923168,-0.448302
Zm00001d028361,C1-C20,Zm00001d004086,-0.827875,-0.197754
Zm00001d028361,C1-C20,Zm00001d030969,-0.865119,0.267078
Zm00001d028361,C1-C20,Zm00001d037054,-0.855033,-0.302955
Zm00001d028361,C1-C20,Zm00001d038451,-0.852902,-0.359626
Zm00001d028361,C1-C20,Zm00001d011133,-0.846818,-0.327748
Zm00001d028361,C1-C20,Zm00001d050247,-0.816461,-0.004206
Zm00001d028361,C1-C20,Zm00001d034073,-0.784842,-0.269198
Zm00001d028361,C1-C20,Zm00001d003645,-0.844436,-0.487696
Zm00001d028361,C1-C20,Zm00001d050443,-0.784792,-0.383775
Zm00001d047976,C1-C20,Zm00001d005016,-0.819129,-0.478674
Zm00001d047976,C1-C20,Zm00001d041056,-0.762552,-0.478818
Zm00001d047976,C1-C20,Zm00001d053819,-0.828808,-0.470708
Zm00001d047976,C1-C20,Zm00001d033313,-0.832314,-0.483783
Zm00001d047976,C1-C20,Zm00001d042396,-0.817856,-0.499381
Zm00001d047976,C1-C20,Zm00001d035921,-0.858925,-0.253595
Zm00001d047976,C1-C20,Zm00001d039328,-0.867699,-0.441789
Zm00001d047976,C1-C20,Zm00001d053975,-0.793858,-0.481484
Zm00001d047976,C1-C20,Zm00001d023882,-0.804976,-0.118380
Zm00001d047976,C1-C20,Zm00001d016873,-0.874082,-0.460763
Zm00001d047976,C1-C20,Zm00001d021019,-0.835371,-0.477547
Zm00001d047976,C1-C20,Zm00001d021748,-0.836958,-0.316662
Zm00001d047976,C1-C20,Zm00001d011187,-0.753284,-0.267855
Zm00001d047976,C1-C20,Zm00001d046759,-0.856448,-0.206602
Zm00001d047976,C1-C20,Zm00001d018416,-0.751490,-0.442087
Zm00001d047976,C1-C20,Zm00001d034199,-0.895919,-0.480904
Zm00001d047976,C1-C20,Zm00001d004897,-0.841382,-0.381803
Zm00001d047976,C1-C20,Zm00001d040500,-0.833200,-0.313408
Zm00001d047976,C1-C20,Zm00001d051739,-0.873688,-0.056025
Zm00001d047976,C1-C20,Zm00001d024160,-0.896376,-0.309061
Zm00001d047976,C1-C20,Zm00001d006127,-0.877361,-0.477446
Zm00001d047976,C1-C20,Zm00001d014795,-0.817347,-0.487054
Zm00001d047976,C1-C20,Zm00001d019166,-0.799477,-0.319275
Zm00001d047976,C1-C20,Zm00001d021189,-0.937854,-0.466937
Zm00001d047976,C1-C20,Zm00001d012294,-0.769958,-0.326652
Zm00001d047976,C1-C20,Zm00001d050018,-0.824623,-0.409942
Zm00001d047976,C1-C20,Zm00001d018178,-0.930394,0.292124
Zm00001d047976,C1-C20,Zm00001d031790,-0.855512,-0.306796
Zm00001d047976,C1-C20,Zm00001d053988,-0.829587,-0.494941
Zm00001d047976,C1-C20,Zm00001d015421,-0.868655,-0.486236
Zm00001d047976,C1-C20,Zm00001d043992,-0.884036,-0.455503
Zm00001d047976,C1-C20,Zm00001d039065,-0.838790,-0.302161
Zm00001d047976,C1-C20,Zm00001d026398,-0.881744,0.048744
Zm00001d047976,C1-C20,Zm00001d023507,-0.831266,-0.321813
Zm00001d047976,C1-C20,Zm00001d053162,-0.837036,-0.467711
Zm00001d047976,C1-C20,Zm00001d034145,-0.793314,-0.434156
Zm00001d047976,C1-C20,Zm00001d012968,-0.880380,-0.270408
Zm00001d047976,C1-C20,Zm00001d028139,-0.851919,-0.247189
Zm00001d047976,C1-C20,Zm00001d043243,-0.845309,-0.079486
Zm00001d047976,C1-C20,Zm00001d016793,-0.899839,-0.483554
Zm00001d047976,C1-C20,Zm00001d012605,-0.798449,-0.039425
Zm00001d047976,C1-C20,Zm00001d016911,-0.884180,-0.494806
Zm00001d047976,C1-C20,Zm00001d013208,-0.775700,0.092114
Zm00001d047976,C1-C20,Zm00001d003616,-0.825840,-0.375979
Zm00001d047976,C1-C20,Zm00001d041702,-0.798350,-0.268119
Zm00001d047976,C1-C20,Zm00001d037769,-0.821206,0.080080
Zm00001d047976,C1-C20,Zm00001d008323,-0.809366,-0.324517
Zm00001d047976,C1-C20,Zm00001d008812,-0.835081,-0.334068
Zm00001d047976,C1-C20,Zm00001d007107,-0.845639,-0.013493
Zm00001d047976,C1-C20,Zm00001d051047,-0.911627,-0.164835
Zm00001d047976,C1-C20,Zm00001d017176,-0.830818,0.441174
Zm00001d047976,C1-C20,Zm00001d046925,-0.822173,-0.259726
Zm00001d047976,C1-C20,Zm00001d014765,-0.823431,-0.139644
Zm00001d047976,C1-C20,Zm00001d051018,-0.845104,-0.281945
Zm00001d047976,C1-C20,Zm00001d014198,-0.917379,-0.458754
Zm00001d047976,C1-C20,Zm00001d039482,-0.843650,-0.418489
Zm00001d047976,C1-C20,Zm00001d032999,-0.850099,-0.385351
Zm00001d047976,C1-C20,Zm00001d005970,-0.867345,-0.480250
Zm00001d047976,C1-C20,Zm00001d013845,-0.800640,-0.331326
Zm00001d047976,C1-C20,Zm00001d028974,-0.769380,-0.481939
Zm00001d047976,C1-C20,Zm00001d047563,-0.772000,-0.388201
Zm00001d047976,C1-C20,Zm00001d029940,-0.811506,-0.340129
Zm00001d047976,C1-C20,Zm00001d031673,-0.858361,-0.324844
Zm00001d047976,C1-C20,Zm00001d024324,-0.882214,-0.029172
Zm00001d047976,C1-C20,Zm00001d026563,-0.931859,-0.228228
Zm00001d047976,C1-C20,Zm00001d001907,-0.911312,-0.255316
Zm00001d047976,C1-C20,Zm00001d005203,-0.759765,0.014924
Zm00001d047976,C1-C20,Zm00001d052365,-0.879340,-0.438246
Zm00001d047976,C1-C20,Zm00001d011499,-0.881454,-0.395583
Zm00001d047976,C1-C20,Zm00001d027929,-0.868709,-0.043852
Zm00001d047976,C1-C20,Zm00001d028017,-0.861827,-0.279001
Zm00001d047976,C1-C20,Zm00001d031861,-0.837593,-0.435289
Zm00001d047976,C1-C20,Zm00001d032295,-0.822281,-0.486633
Zm00001d047976,C1-C20,Zm00001d049889,-0.807377,-0.420489
Zm00001d047976,C1-C20,Zm00001d017366,-0.928694,-0.313463
Zm00001d047976,C1-C20,Zm00001d036298,-0.804244,-0.416077
Zm00001d047976,C1-C20,Zm00001d045204,-0.839500,-0.427614
Zm00001d047976,C1-C20,Zm00001d026271,-0.864197,-0.185829
Zm00001d047976,C1-C20,Zm00001d002364,-0.911862,-0.085457
Zm00001d047976,C1-C20,Zm00001d049364,-0.873667,-0.273176
Zm00001d047976,C1-C20,Zm00001d017592,-0.899737,-0.350597
Zm00001d047976,C1-C20,Zm00001d044004,-0.865447,-0.363032
Zm00001d047976,C1-C20,Zm00001d048208,-0.840496,0.199922
Zm00001d047976,C1-C20,Zm00001d010048,-0.845422,-0.487654
Zm00001d047976,C1-C20,Zm00001d034920,-0.819535,0.440947
Zm00001d047976,C1-C20,Zm00001d038585,-0.878140,0.403004
Zm00001d047976,C1-C20,Zm00001d038320,-0.786155,-0.202670
Zm00001d047976,C1-C20,Zm00001d038584,-0.896161,-0.132729
Zm00001d047976,C1-C20,Zm00001d015639,-0.863568,-0.301520
Zm00001d047976,C1-C20,Zm00001d043205,-0.837554,-0.226795
Zm00001d047976,C1-C20,Zm00001d032384,-0.856600,-0.474196
Zm00001d047976,C1-C20,Zm00001d023402,-0.783562,-0.251660
Zm00001d047976,C1-C20,Zm00001d023411,-0.778325,-0.268728
Zm00001d047976,C1-C20,Zm00001d002649,-0.784812,0.053242
Zm00001d047976,C1-C20,Zm00001d023539,-0.873114,0.378121
Zm00001d047976,C1-C20,Zm00001d048391,-0.765061,-0.190285
Zm00001d047976,C1-C20,Zm00001d051981,-0.906549,-0.382435
Zm00001d047976,C1-C20,Zm00001d036494,-0.819892,-0.464199
Zm00001d047976,C1-C20,Zm00001d018198,-0.845210,-0.421226
Zm00001d047976,C1-C20,Zm00001d029287,-0.826202,0.027905
Zm00001d047976,C1-C20,Zm00001d047421,-0.863346,-0.081418
Zm00001d047976,C1-C20,Zm00001d013465,-0.804403,0.494931
Zm00001d047976,C1-C20,Zm00001d002429,-0.766034,-0.371888
Zm00001d047976,C1-C20,Zm00001d005584,-0.824313,-0.499083
Zm00001d047976,C1-C20,Zm00001d043231,-0.807396,-0.490131
Zm00001d047976,C1-C20,Zm00001d032316,-0.897214,0.163631
Zm00001d047976,C1-C20,Zm00001d050310,-0.849309,0.466141
Zm00001d047976,C1-C20,Zm00001d017422,-0.840226,-0.230711
Zm00001d047976,C1-C20,Zm00001d021268,-0.840221,-0.438594
Zm00001d047976,C1-C20,Zm00001d029934,-0.895330,-0.003601
Zm00001d047976,C1-C20,Zm00001d006034,-0.796823,-0.449794
Zm00001d047976,C1-C20,Zm00001d043536,-0.885628,-0.373460
Zm00001d047976,C1-C20,Zm00001d010812,-0.853516,-0.363013
Zm00001d047976,C1-C20,Zm00001d016520,-0.832862,-0.454976
Zm00001d047976,C1-C20,Zm00001d018941,-0.863623,-0.454214
Zm00001d047976,C1-C20,Zm00001d026094,-0.798443,-0.294550
Zm00001d047976,C1-C20,Zm00001d031736,-0.894424,-0.421578
Zm00001d047976,C1-C20,Zm00001d052738,-0.892214,-0.381965
Zm00001d047976,C1-C20,Zm00001d016255,-0.848117,-0.486769
Zm00001d047976,C1-C20,Zm00001d020714,-0.833683,-0.286893
Zm00001d047976,C1-C20,Zm00001d033335,-0.820532,0.372571
Zm00001d047976,C1-C20,Zm00001d016585,-0.796757,-0.344285
Zm00001d047976,C1-C20,Zm00001d007891,-0.794469,-0.125188
Zm00001d047976,C1-C20,Zm00001d049692,-0.898329,-0.485592
Zm00001d047976,C1-C20,Zm00001d010233,-0.878992,-0.287490
Zm00001d047976,C1-C20,Zm00001d039893,-0.827111,-0.444919
Zm00001d047976,C1-C20,Zm00001d008602,-0.770278,-0.477524
Zm00001d047976,C1-C20,Zm00001d017383,-0.911220,-0.417406
Zm00001d047976,C1-C20,Zm00001d042665,-0.816350,-0.043034
Zm00001d047976,C1-C20,Zm00001d043131,-0.875279,-0.455637
Zm00001d047976,C1-C20,Zm00001d025864,-0.775803,-0.281293
Zm00001d047976,C1-C20,Zm00001d008695,-0.947879,0.120322
Zm00001d047976,C1-C20,Zm00001d037334,-0.853600,-0.359591
Zm00001d047976,C1-C20,Zm00001d020947,-0.864354,-0.094765
Zm00001d047976,C1-C20,Zm00001d029963,-0.794037,-0.092551
Zm00001d047976,C1-C20,Zm00001d034945,-0.769111,0.328055
Zm00001d047976,C1-C20,Zm00001d039492,-0.910689,0.066325
Zm00001d047976,C1-C20,Zm00001d042756,-0.908730,-0.472066
Zm00001d047976,C1-C20,Zm00001d038288,-0.896552,-0.278778
Zm00001d047976,C1-C20,Zm00001d012285,-0.812331,-0.430181
Zm00001d047976,C1-C20,Zm00001d027530,-0.884459,-0.271989
Zm00001d047976,C1-C20,Zm00001d020982,-0.835386,-0.339241
Zm00001d047976,C1-C20,Zm00001d042609,-0.819790,-0.444032
Zm00001d047976,C1-C20,Zm00001d013003,-0.867407,-0.407730
Zm00001d047976,C1-C20,Zm00001d034601,-0.869275,-0.401271
Zm00001d047976,C1-C20,Zm00001d042246,-0.837424,-0.364942
Zm00001d047976,C1-C20,Zm00001d048044,-0.830051,-0.278173
Zm00001d047976,C1-C20,Zm00001d011969,-0.820754,-0.160355
Zm00001d047976,C1-C20,Zm00001d049860,-0.831688,-0.363561
Zm00001d047976,C1-C20,Zm00001d002934,-0.754426,-0.471316
Zm00001d047976,C1-C20,Zm00001d006813,-0.795241,-0.315451
Zm00001d047976,C1-C20,Zm00001d022099,-0.878713,-0.240277
Zm00001d047976,C1-C20,Zm00001d052838,-0.832894,-0.124185
Zm00001d047976,C1-C20,Zm00001d015201,-0.847252,-0.193739
Zm00001d047976,C1-C20,Zm00001d010309,-0.814132,-0.471513
Zm00001d047976,C1-C20,Zm00001d025982,-0.825488,0.095311
Zm00001d047976,C1-C20,Zm00001d002782,-0.861184,-0.484222
Zm00001d047976,C1-C20,Zm00001d029974,-0.848135,-0.498041
Zm00001d047976,C1-C20,Zm00001d025275,-0.894406,-0.288777
Zm00001d047976,C1-C20,Zm00001d042271,-0.861197,-0.449341
Zm00001d047976,C1-C20,Zm00001d038994,-0.830522,-0.087502
Zm00001d047976,C1-C20,Zm00001d000045,-0.882779,-0.468667
Zm00001d047976,C1-C20,Zm00001d041158,-0.805763,-0.423567
Zm00001d047976,C1-C20,Zm00001d043060,-0.911283,-0.450292
Zm00001d047976,C1-C20,Zm00001d012505,-0.929049,-0.401569
Zm00001d047976,C1-C20,Zm00001d004086,-0.816529,-0.062897
Zm00001d047976,C1-C20,Zm00001d030969,-0.864197,0.495978
Zm00001d047976,C1-C20,Zm00001d037054,-0.849895,-0.222336
Zm00001d047976,C1-C20,Zm00001d038451,-0.852903,-0.255354
Zm00001d047976,C1-C20,Zm00001d011133,-0.849032,-0.209195
Zm00001d047976,C1-C20,Zm00001d050247,-0.822430,-0.022687
Zm00001d047976,C1-C20,Zm00001d034073,-0.812651,-0.303502
Zm00001d047976,C1-C20,Zm00001d003645,-0.850416,-0.385639
Zm00001d047976,C1-C20,Zm00001d050443,-0.772676,-0.183494
Zm00001d042686,C1-C20,Zm00001d013232,-0.762198,0.243356
Zm00001d042686,C1-C20,Zm00001d023558,-0.790222,-0.037945
Zm00001d042686,C1-C20,Zm00001d014029,-0.807107,-0.331411
Zm00001d016911,C1-C20,Zm00001d014013,-0.753907,-0.335936
Zm00001d016911,C1-C20,Zm00001d048046,-0.848726,-0.288270
Zm00001d016911,C1-C20,Zm00001d033315,-0.794847,-0.101982
Zm00001d016911,C1-C20,Zm00001d052750,-0.879343,-0.403951
Zm00001d016911,C1-C20,Zm00001d026005,-0.871373,-0.464244
Zm00001d016911,C1-C20,Zm00001d024229,-0.751216,0.145388
Zm00001d016911,C1-C20,Zm00001d049450,-0.767913,-0.452376
Zm00001d016911,C1-C20,Zm00001d021927,-0.910697,-0.336707
Zm00001d016911,C1-C20,Zm00001d027419,-0.888249,-0.462923
Zm00001d016911,C1-C20,Zm00001d028504,-0.767040,-0.436807
Zm00001d016911,C1-C20,Zm00001d043699,-0.886684,-0.252160
Zm00001d016911,C1-C20,Zm00001d050394,-0.830555,-0.485996
Zm00001d016911,C1-C20,Zm00001d017804,-0.780825,-0.217148
Zm00001d016911,C1-C20,Zm00001d020790,-0.771713,-0.111956
Zm00001d016911,C1-C20,Zm00001d047878,-0.805485,-0.357515
Zm00001d016911,C1-C20,Zm00001d039383,-0.891488,-0.291889
Zm00001d016911,C1-C20,Zm00001d028537,-0.893439,-0.421883
Zm00001d016911,C1-C20,Zm00001d036297,-0.757060,-0.467165
Zm00001d016911,C1-C20,Zm00001d047976,-0.884180,-0.494806
Zm00001d016911,C1-C20,Zm00001d010842,-0.755389,0.447417
Zm00001d016911,C1-C20,Zm00001d004541,-0.860511,-0.413814
Zm00001d016911,C1-C20,Zm00001d003162,-0.882081,-0.248621
Zm00001d016911,C1-C20,Zm00001d012688,-0.754415,-0.300242
Zm00001d016911,C1-C20,Zm00001d025957,-0.809034,-0.376536
Zm00001d016911,C1-C20,Zm00001d012963,-0.825683,-0.444221
Zm00001d016911,C1-C20,Zm00001d017788,-0.906203,-0.484027
Zm00001d016911,C1-C20,Zm00001d010740,-0.940843,-0.241371
Zm00001d016911,C1-C20,Zm00001d018191,-0.773571,-0.149214
Zm00001d016911,C1-C20,Zm00001d045120,-0.765494,-0.332056
Zm00001d016911,C1-C20,Zm00001d017165,-0.763653,-0.217718
Zm00001d016911,C1-C20,Zm00001d032190,-0.764477,-0.440801
Zm00001d016911,C1-C20,Zm00001d024532,-0.841486,-0.265155
Zm00001d016911,C1-C20,Zm00001d002439,-0.846166,-0.070329
Zm00001d016911,C1-C20,Zm00001d017702,-0.789525,-0.434522
Zm00001d016911,C1-C20,Zm00001d029020,-0.753018,0.250721
Zm00001d016911,C1-C20,Zm00001d029855,-0.788141,-0.309073
Zm00001d016911,C1-C20,Zm00001d002718,-0.862562,-0.434035
Zm00001d016911,C1-C20,Zm00001d038811,-0.866617,-0.435681
Zm00001d016911,C1-C20,Zm00001d033005,-0.775535,-0.483899
Zm00001d016911,C1-C20,Zm00001d045398,-0.836459,-0.375929
Zm00001d016911,C1-C20,Zm00001d002241,-0.857336,-0.074067
Zm00001d016911,C1-C20,Zm00001d044463,-0.793891,-0.188605
Zm00001d016911,C1-C20,Zm00001d044899,-0.835242,-0.338156
Zm00001d016911,C1-C20,Zm00001d050897,-0.809878,-0.335673
Zm00001d016911,C1-C20,Zm00001d043837,-0.761609,-0.235838
Zm00001d016911,C1-C20,Zm00001d038270,-0.868847,-0.487103
Zm00001d016911,C1-C20,Zm00001d042287,-0.873929,-0.378281
Zm00001d016911,C1-C20,Zm00001d038338,-0.835432,-0.327981
Zm00001d016911,C1-C20,Zm00001d030737,-0.867778,-0.420572
Zm00001d016911,C1-C20,Zm00001d018776,-0.837421,-0.348530
Zm00001d016911,C1-C20,Zm00001d008800,-0.834202,-0.496800
Zm00001d016911,C1-C20,Zm00001d039750,-0.759794,-0.470654
Zm00001d016911,C1-C20,Zm00001d042580,-0.851730,-0.328615
Zm00001d016911,C1-C20,Zm00001d021442,-0.800964,-0.232578
Zm00001d016911,C1-C20,Zm00001d018806,-0.918936,-0.328040
Zm00001d016911,C1-C20,Zm00001d023565,-0.765647,-0.387604
Zm00001d016911,C1-C20,Zm00001d025896,-0.848238,-0.196137
Zm00001d016911,C1-C20,Zm00001d004851,-0.778693,-0.268475
Zm00001d016911,C1-C20,Zm00001d001894,-0.814591,-0.427119
Zm00001d016911,C1-C20,Zm00001d053178,-0.779854,-0.353224
Zm00001d016911,C1-C20,Zm00001d014938,-0.786178,-0.462770
Zm00001d016911,C1-C20,Zm00001d047574,-0.778137,-0.366887
Zm00001d016911,C1-C20,Zm00001d013409,-0.903741,-0.271317
Zm00001d016911,C1-C20,Zm00001d051573,-0.898985,-0.402141
Zm00001d013208,C1-C20,Zm00001d033315,-0.870799,-0.071966
Zm00001d013208,C1-C20,Zm00001d021927,-0.780259,0.108508
Zm00001d013208,C1-C20,Zm00001d047216,-0.772557,-0.357569
Zm00001d013208,C1-C20,Zm00001d027419,-0.804530,0.036753
Zm00001d013208,C1-C20,Zm00001d034596,-0.779452,0.037910
Zm00001d013208,C1-C20,Zm00001d005740,-0.772206,-0.315134
Zm00001d013208,C1-C20,Zm00001d050394,-0.795724,0.021262
Zm00001d013208,C1-C20,Zm00001d053967,-0.839009,-0.375486
Zm00001d013208,C1-C20,Zm00001d015118,-0.755018,-0.423284
Zm00001d013208,C1-C20,Zm00001d002143,-0.781206,-0.020696
Zm00001d013208,C1-C20,Zm00001d028537,-0.801196,0.095694
Zm00001d013208,C1-C20,Zm00001d028361,-0.778045,0.088862
Zm00001d013208,C1-C20,Zm00001d047976,-0.775700,0.092114
Zm00001d013208,C1-C20,Zm00001d023299,-0.765562,-0.437938
Zm00001d013208,C1-C20,Zm00001d010740,-0.797402,0.281430
Zm00001d013208,C1-C20,Zm00001d041923,-0.775982,-0.488356
Zm00001d013208,C1-C20,Zm00001d015407,-0.754202,-0.208075
Zm00001d013208,C1-C20,Zm00001d039260,-0.757872,-0.361232
Zm00001d013208,C1-C20,Zm00001d029607,-0.770881,-0.179428
Zm00001d013208,C1-C20,Zm00001d052133,-0.777451,-0.135149
Zm00001d013208,C1-C20,Zm00001d027991,-0.780527,-0.395440
Zm00001d013208,C1-C20,Zm00001d032681,-0.846062,-0.310762
