TF gene ID, coexpression type, gene ID, PCC under C1, PCC under C2
Zm00001d033870,C1+C2+,Zm00001d050664,0.863849,0.903602
Zm00001d033870,C1+C2+,Zm00001d016737,0.880225,0.905178
Zm00001d033870,C1+C2+,Zm00001d049079,0.878414,0.862020
Zm00001d033957,C1+C2+,Zm00001d017677,0.867281,0.856259
Zm00001d033957,C1+C2+,Zm00001d047976,0.857238,0.870269
Zm00001d033957,C1+C2+,Zm00001d023931,0.910809,0.870034
Zm00001d034091,C1+C2+,Zm00001d039328,0.916212,0.856420
Zm00001d034091,C1+C2+,Zm00001d004897,0.913407,0.907953
Zm00001d034091,C1+C2+,Zm00001d012294,0.932178,0.881648
Zm00001d034091,C1+C2+,Zm00001d028139,0.919545,0.903134
Zm00001d034091,C1+C2+,Zm00001d043243,0.868372,0.868417
Zm00001d034091,C1+C2+,Zm00001d046925,0.906394,0.927942
Zm00001d034091,C1+C2+,Zm00001d051018,0.863325,0.886732
Zm00001d034091,C1+C2+,Zm00001d031861,0.928517,0.870854
Zm00001d034091,C1+C2+,Zm00001d026486,0.905831,0.849184
Zm00001d034091,C1+C2+,Zm00001d049889,0.934668,0.884334
Zm00001d034091,C1+C2+,Zm00001d026271,0.926942,0.854135
Zm00001d034091,C1+C2+,Zm00001d002429,0.936620,0.876693
Zm00001d034091,C1+C2+,Zm00001d035965,0.854622,0.891961
Zm00001d034091,C1+C2+,Zm00001d043536,0.897156,0.870528
Zm00001d034091,C1+C2+,Zm00001d007891,0.894276,0.899702
Zm00001d034091,C1+C2+,Zm00001d002843,0.914508,0.930717
Zm00001d034091,C1+C2+,Zm00001d037334,0.927680,0.906882
Zm00001d034091,C1+C2+,Zm00001d020982,0.875411,0.913866
Zm00001d034091,C1+C2+,Zm00001d013003,0.912230,0.882030
Zm00001d034091,C1+C2+,Zm00001d034601,0.917918,0.884027
Zm00001d034091,C1+C2+,Zm00001d042246,0.911114,0.896363
Zm00001d034091,C1+C2+,Zm00001d048044,0.938200,0.887901
Zm00001d034091,C1+C2+,Zm00001d037054,0.868275,0.881273
Zm00001d034091,C1+C2+,Zm00001d038451,0.925353,0.898080
Zm00001d034091,C1+C2+,Zm00001d011133,0.912730,0.876248
Zm00001d034091,C1+C2+,Zm00001d050443,0.933765,0.867945
Zm00001d034596,C1+C2+,Zm00001d047359,0.871535,0.875781
Zm00001d034596,C1+C2+,Zm00001d021927,0.902377,0.967775
Zm00001d034596,C1+C2+,Zm00001d027419,0.904686,0.939325
Zm00001d034596,C1+C2+,Zm00001d005740,0.943227,0.862979
Zm00001d034596,C1+C2+,Zm00001d043699,0.941020,0.919338
Zm00001d034596,C1+C2+,Zm00001d050394,0.898705,0.985019
Zm00001d034596,C1+C2+,Zm00001d039383,0.907414,0.945268
Zm00001d034596,C1+C2+,Zm00001d002143,0.955125,0.937588
Zm00001d034596,C1+C2+,Zm00001d031759,0.897766,0.964417
Zm00001d034596,C1+C2+,Zm00001d047968,0.843113,0.929363
Zm00001d034596,C1+C2+,Zm00001d028537,0.886023,0.953114
Zm00001d034596,C1+C2+,Zm00001d028361,0.853961,0.902057
Zm00001d034596,C1+C2+,Zm00001d047976,0.867744,0.975761
Zm00001d034596,C1+C2+,Zm00001d003162,0.863518,0.937434
Zm00001d034596,C1+C2+,Zm00001d017788,0.881425,0.971145
Zm00001d034596,C1+C2+,Zm00001d021591,0.895726,0.899051
Zm00001d034596,C1+C2+,Zm00001d010740,0.953881,0.929719
Zm00001d034596,C1+C2+,Zm00001d015407,0.905218,0.905936
Zm00001d034596,C1+C2+,Zm00001d029896,0.852525,0.931481
Zm00001d034596,C1+C2+,Zm00001d029607,0.899876,0.947922
Zm00001d034596,C1+C2+,Zm00001d052133,0.938306,0.943196
Zm00001d034596,C1+C2+,Zm00001d045398,0.845675,0.954255
Zm00001d034596,C1+C2+,Zm00001d044973,0.893667,0.905403
Zm00001d034596,C1+C2+,Zm00001d053060,0.842137,0.867488
Zm00001d034596,C1+C2+,Zm00001d038338,0.899507,0.942506
Zm00001d034596,C1+C2+,Zm00001d030737,0.868011,0.961222
Zm00001d034596,C1+C2+,Zm00001d035605,0.945145,0.911307
Zm00001d034596,C1+C2+,Zm00001d010907,0.871756,0.880723
Zm00001d034596,C1+C2+,Zm00001d021296,0.946146,0.890165
Zm00001d034596,C1+C2+,Zm00001d043423,0.860870,0.855888
Zm00001d034596,C1+C2+,Zm00001d018806,0.952404,0.961608
Zm00001d034596,C1+C2+,Zm00001d025896,0.856345,0.917582
Zm00001d034596,C1+C2+,Zm00001d018530,0.865592,0.929395
Zm00001d034596,C1+C2+,Zm00001d039371,0.903467,0.934791
Zm00001d034596,C1+C2+,Zm00001d041780,0.896733,0.957274
Zm00001d025141,C1+C2+,Zm00001d025477,0.880971,0.939094
Zm00001d025141,C1+C2+,Zm00001d018158,0.858471,0.964911
Zm00001d025141,C1+C2+,Zm00001d012255,0.915086,0.923885
Zm00001d025141,C1+C2+,Zm00001d029505,0.873088,0.901791
Zm00001d025727,C1+C2+,Zm00001d041056,0.939555,0.963235
Zm00001d025727,C1+C2+,Zm00001d053819,0.927724,0.881180
Zm00001d025727,C1+C2+,Zm00001d030907,0.981216,0.976062
Zm00001d025727,C1+C2+,Zm00001d033313,0.883740,0.949272
Zm00001d025727,C1+C2+,Zm00001d042396,0.911703,0.934671
Zm00001d025727,C1+C2+,Zm00001d044355,0.886268,0.901645
Zm00001d025727,C1+C2+,Zm00001d045477,0.902671,0.968423
Zm00001d025727,C1+C2+,Zm00001d039328,0.927310,0.874042
Zm00001d025727,C1+C2+,Zm00001d006552,0.930747,0.912568
Zm00001d025727,C1+C2+,Zm00001d053975,0.928817,0.930450
Zm00001d025727,C1+C2+,Zm00001d016873,0.925751,0.931425
Zm00001d025727,C1+C2+,Zm00001d029339,0.868858,0.963179
Zm00001d025727,C1+C2+,Zm00001d046759,0.968509,0.860848
Zm00001d025727,C1+C2+,Zm00001d014995,0.891205,0.903800
Zm00001d025727,C1+C2+,Zm00001d018416,0.843609,0.877163
Zm00001d025727,C1+C2+,Zm00001d034199,0.945501,0.916457
Zm00001d025727,C1+C2+,Zm00001d034571,0.921014,0.928859
Zm00001d025727,C1+C2+,Zm00001d043117,0.869275,0.878093
Zm00001d025727,C1+C2+,Zm00001d052562,0.899195,0.955767
Zm00001d025727,C1+C2+,Zm00001d031723,0.941093,0.976206
Zm00001d025727,C1+C2+,Zm00001d006127,0.905671,0.855340
Zm00001d025727,C1+C2+,Zm00001d041920,0.943002,0.961366
Zm00001d025727,C1+C2+,Zm00001d049135,0.875626,0.841226
Zm00001d025727,C1+C2+,Zm00001d014795,0.922222,0.913051
Zm00001d025727,C1+C2+,Zm00001d021189,0.891258,0.908350
Zm00001d025727,C1+C2+,Zm00001d012296,0.937346,0.946438
Zm00001d025727,C1+C2+,Zm00001d022542,0.919630,0.874554
Zm00001d025727,C1+C2+,Zm00001d053988,0.932902,0.944281
Zm00001d025727,C1+C2+,Zm00001d046718,0.884166,0.861679
Zm00001d025727,C1+C2+,Zm00001d015421,0.932980,0.947872
Zm00001d025727,C1+C2+,Zm00001d007042,0.853100,0.988824
Zm00001d025727,C1+C2+,Zm00001d013074,0.970108,0.931427
Zm00001d025727,C1+C2+,Zm00001d043992,0.903592,0.877873
Zm00001d025727,C1+C2+,Zm00001d008225,0.901278,0.921411
Zm00001d025727,C1+C2+,Zm00001d023507,0.927957,0.860961
Zm00001d025727,C1+C2+,Zm00001d004857,0.957911,0.955472
Zm00001d025727,C1+C2+,Zm00001d053162,0.930193,0.983951
Zm00001d025727,C1+C2+,Zm00001d032496,0.841145,0.870098
Zm00001d025727,C1+C2+,Zm00001d007339,0.911962,0.904949
Zm00001d025727,C1+C2+,Zm00001d016911,0.928394,0.977041
Zm00001d025727,C1+C2+,Zm00001d024534,0.892630,0.938368
Zm00001d025727,C1+C2+,Zm00001d001933,0.923896,0.923326
Zm00001d025727,C1+C2+,Zm00001d008323,0.841278,0.890023
Zm00001d025727,C1+C2+,Zm00001d008812,0.879330,0.867329
Zm00001d025727,C1+C2+,Zm00001d012049,0.922939,0.967884
Zm00001d025727,C1+C2+,Zm00001d017885,0.913112,0.916796
Zm00001d025727,C1+C2+,Zm00001d031008,0.923780,0.968887
Zm00001d025727,C1+C2+,Zm00001d041444,0.918345,0.958433
Zm00001d025727,C1+C2+,Zm00001d036214,0.883993,0.908674
Zm00001d025727,C1+C2+,Zm00001d014198,0.902264,0.850496
Zm00001d025727,C1+C2+,Zm00001d039482,0.855981,0.920814
Zm00001d025727,C1+C2+,Zm00001d005970,0.936945,0.918679
Zm00001d025727,C1+C2+,Zm00001d028974,0.896244,0.936915
Zm00001d025727,C1+C2+,Zm00001d047563,0.911243,0.918208
Zm00001d025727,C1+C2+,Zm00001d001907,0.927748,0.861621
Zm00001d025727,C1+C2+,Zm00001d016535,0.934093,0.931578
Zm00001d025727,C1+C2+,Zm00001d011499,0.902027,0.905233
Zm00001d025727,C1+C2+,Zm00001d032295,0.900625,0.965058
Zm00001d025727,C1+C2+,Zm00001d017366,0.901467,0.881393
Zm00001d025727,C1+C2+,Zm00001d036298,0.897526,0.919601
Zm00001d025727,C1+C2+,Zm00001d045204,0.925223,0.962953
Zm00001d025727,C1+C2+,Zm00001d049364,0.893533,0.915197
Zm00001d025727,C1+C2+,Zm00001d044004,0.849080,0.900108
Zm00001d025727,C1+C2+,Zm00001d036003,0.946709,0.949116
Zm00001d025727,C1+C2+,Zm00001d010175,0.903671,0.877476
Zm00001d025727,C1+C2+,Zm00001d002761,0.879752,0.927751
Zm00001d025727,C1+C2+,Zm00001d043205,0.908241,0.859345
Zm00001d025727,C1+C2+,Zm00001d045044,0.920070,0.912220
Zm00001d025727,C1+C2+,Zm00001d032384,0.949859,0.917115
Zm00001d025727,C1+C2+,Zm00001d013202,0.932931,0.912366
Zm00001d025727,C1+C2+,Zm00001d040775,0.955735,0.943446
Zm00001d025727,C1+C2+,Zm00001d014656,0.935455,0.925487
Zm00001d025727,C1+C2+,Zm00001d036494,0.898832,0.912151
Zm00001d025727,C1+C2+,Zm00001d030744,0.920147,0.931385
Zm00001d025727,C1+C2+,Zm00001d021946,0.919506,0.885467
Zm00001d025727,C1+C2+,Zm00001d006701,0.906353,0.962902
Zm00001d025727,C1+C2+,Zm00001d013346,0.918126,0.968573
Zm00001d025727,C1+C2+,Zm00001d021362,0.876593,0.917937
Zm00001d025727,C1+C2+,Zm00001d005584,0.913203,0.862536
Zm00001d025727,C1+C2+,Zm00001d043231,0.883817,0.912778
Zm00001d025727,C1+C2+,Zm00001d016520,0.923577,0.905613
Zm00001d025727,C1+C2+,Zm00001d018941,0.932236,0.873244
Zm00001d025727,C1+C2+,Zm00001d016255,0.873343,0.914629
Zm00001d025727,C1+C2+,Zm00001d044259,0.950047,0.979507
Zm00001d025727,C1+C2+,Zm00001d034886,0.976885,0.891279
Zm00001d025727,C1+C2+,Zm00001d005888,0.866906,0.979002
Zm00001d025727,C1+C2+,Zm00001d039913,0.936494,0.979070
Zm00001d025727,C1+C2+,Zm00001d031268,0.902532,0.945504
Zm00001d025727,C1+C2+,Zm00001d052800,0.924530,0.888998
Zm00001d025727,C1+C2+,Zm00001d013667,0.904710,0.906095
Zm00001d025727,C1+C2+,Zm00001d049692,0.959866,0.922656
Zm00001d025727,C1+C2+,Zm00001d017130,0.920114,0.975725
Zm00001d025727,C1+C2+,Zm00001d001837,0.953613,0.930887
Zm00001d025727,C1+C2+,Zm00001d017383,0.875956,0.868325
Zm00001d025727,C1+C2+,Zm00001d032024,0.913048,0.949520
Zm00001d025727,C1+C2+,Zm00001d024644,0.884362,0.953207
Zm00001d025727,C1+C2+,Zm00001d029875,0.893790,0.923428
Zm00001d025727,C1+C2+,Zm00001d042756,0.865416,0.890519
Zm00001d025727,C1+C2+,Zm00001d012285,0.886881,0.934399
Zm00001d025727,C1+C2+,Zm00001d045581,0.951591,0.879668
Zm00001d025727,C1+C2+,Zm00001d046974,0.970860,0.963662
Zm00001d025727,C1+C2+,Zm00001d000184,0.946169,0.867207
Zm00001d025727,C1+C2+,Zm00001d006616,0.934743,0.903379
Zm00001d025727,C1+C2+,Zm00001d045617,0.879209,0.944612
Zm00001d025727,C1+C2+,Zm00001d027530,0.931950,0.889321
Zm00001d025727,C1+C2+,Zm00001d002934,0.939088,0.846457
Zm00001d025727,C1+C2+,Zm00001d050242,0.968676,0.963385
Zm00001d025727,C1+C2+,Zm00001d025757,0.907630,0.949990
Zm00001d025727,C1+C2+,Zm00001d003176,0.869261,0.949471
Zm00001d025727,C1+C2+,Zm00001d010309,0.902973,0.908150
Zm00001d025727,C1+C2+,Zm00001d002782,0.935464,0.956656
Zm00001d025727,C1+C2+,Zm00001d029974,0.924288,0.974972
Zm00001d025727,C1+C2+,Zm00001d042271,0.964998,0.854355
Zm00001d025727,C1+C2+,Zm00001d043902,0.851587,0.972899
Zm00001d025727,C1+C2+,Zm00001d000045,0.923780,0.982494
Zm00001d025727,C1+C2+,Zm00001d038704,0.947152,0.954881
Zm00001d025727,C1+C2+,Zm00001d012734,0.877816,0.897525
Zm00001d025727,C1+C2+,Zm00001d043076,0.921477,0.965101
Zm00001d025727,C1+C2+,Zm00001d012516,0.914060,0.959432
Zm00001d025727,C1+C2+,Zm00001d043060,0.911876,0.891680
Zm00001d025727,C1+C2+,Zm00001d012505,0.909451,0.948545
Zm00001d025727,C1+C2+,Zm00001d052357,0.926926,0.919371
Zm00001d025727,C1+C2+,Zm00001d003645,0.920999,0.918459
Zm00001d026120,C1+C2+,Zm00001d043922,0.910803,0.907724
Zm00001d026120,C1+C2+,Zm00001d012731,0.893910,0.858637
Zm00001d026120,C1+C2+,Zm00001d026540,0.904514,0.898530
Zm00001d026120,C1+C2+,Zm00001d001945,0.866356,0.889459
Zm00001d026120,C1+C2+,Zm00001d049094,0.921127,0.870521
Zm00001d026120,C1+C2+,Zm00001d017559,0.880682,0.936996
Zm00001d026120,C1+C2+,Zm00001d046096,0.843968,0.957417
Zm00001d026120,C1+C2+,Zm00001d037170,0.883769,0.846832
Zm00001d026120,C1+C2+,Zm00001d005884,0.973083,0.851945
Zm00001d026120,C1+C2+,Zm00001d031009,0.897410,0.881370
Zm00001d026120,C1+C2+,Zm00001d052288,0.842715,0.877775
Zm00001d026120,C1+C2+,Zm00001d048412,0.865191,0.882152
Zm00001d026120,C1+C2+,Zm00001d033310,0.921512,0.893379
Zm00001d026120,C1+C2+,Zm00001d025988,0.860010,0.857660
Zm00001d026120,C1+C2+,Zm00001d024905,0.904051,0.876716
Zm00001d026120,C1+C2+,Zm00001d037836,0.911287,0.901648
Zm00001d026120,C1+C2+,Zm00001d030678,0.892617,0.934594
Zm00001d026120,C1+C2+,Zm00001d050960,0.906546,0.866250
Zm00001d026120,C1+C2+,Zm00001d016814,0.860455,0.958214
Zm00001d026120,C1+C2+,Zm00001d019865,0.852006,0.848191
Zm00001d026120,C1+C2+,Zm00001d039581,0.866739,0.887852
Zm00001d026120,C1+C2+,Zm00001d046906,0.870969,0.857015
Zm00001d026120,C1+C2+,Zm00001d051328,0.845609,0.936070
Zm00001d026120,C1+C2+,Zm00001d024323,0.843191,0.890332
Zm00001d026120,C1+C2+,Zm00001d034888,0.901458,0.878914
Zm00001d005740,C1+C2+,Zm00001d002075,0.881410,0.927376
Zm00001d005740,C1+C2+,Zm00001d046621,0.918120,0.871790
Zm00001d005740,C1+C2+,Zm00001d026540,0.905520,0.881671
Zm00001d005740,C1+C2+,Zm00001d001945,0.937582,0.872139
Zm00001d005740,C1+C2+,Zm00001d011745,0.878065,0.865518
Zm00001d005740,C1+C2+,Zm00001d047359,0.942591,0.952520
Zm00001d005740,C1+C2+,Zm00001d029749,0.971900,0.903925
Zm00001d005740,C1+C2+,Zm00001d034596,0.943227,0.862979
Zm00001d005740,C1+C2+,Zm00001d050394,0.970690,0.879024
Zm00001d005740,C1+C2+,Zm00001d017138,0.888003,0.895292
Zm00001d005740,C1+C2+,Zm00001d047999,0.908856,0.891920
Zm00001d005740,C1+C2+,Zm00001d024285,0.891708,0.908683
Zm00001d005740,C1+C2+,Zm00001d015118,0.903784,0.897306
Zm00001d005740,C1+C2+,Zm00001d005884,0.866512,0.908712
Zm00001d005740,C1+C2+,Zm00001d031759,0.980790,0.926453
Zm00001d005740,C1+C2+,Zm00001d047968,0.951564,0.941400
Zm00001d005740,C1+C2+,Zm00001d005566,0.961206,0.904411
Zm00001d005740,C1+C2+,Zm00001d023299,0.922788,0.921390
Zm00001d005740,C1+C2+,Zm00001d047209,0.848047,0.888475
Zm00001d005740,C1+C2+,Zm00001d034651,0.860271,0.846466
Zm00001d005740,C1+C2+,Zm00001d013724,0.850779,0.881472
Zm00001d005740,C1+C2+,Zm00001d021591,0.893248,0.866146
Zm00001d005740,C1+C2+,Zm00001d022526,0.927910,0.928827
Zm00001d005740,C1+C2+,Zm00001d015407,0.888871,0.950524
Zm00001d005740,C1+C2+,Zm00001d039260,0.970801,0.878845
Zm00001d005740,C1+C2+,Zm00001d043969,0.957283,0.882636
Zm00001d005740,C1+C2+,Zm00001d052380,0.884989,0.867228
Zm00001d005740,C1+C2+,Zm00001d029607,0.958743,0.958764
Zm00001d005740,C1+C2+,Zm00001d006721,0.902812,0.861864
Zm00001d005740,C1+C2+,Zm00001d052133,0.911079,0.917554
Zm00001d005740,C1+C2+,Zm00001d027991,0.932541,0.907888
Zm00001d005740,C1+C2+,Zm00001d044973,0.945379,0.906893
Zm00001d005740,C1+C2+,Zm00001d032681,0.930566,0.983630
Zm00001d005740,C1+C2+,Zm00001d032239,0.897246,0.862206
Zm00001d005740,C1+C2+,Zm00001d027425,0.855586,0.893474
Zm00001d005740,C1+C2+,Zm00001d020457,0.870475,0.868399
Zm00001d005740,C1+C2+,Zm00001d004744,0.879333,0.844268
Zm00001d005740,C1+C2+,Zm00001d035605,0.975425,0.890676
Zm00001d005740,C1+C2+,Zm00001d016000,0.926368,0.876052
Zm00001d005740,C1+C2+,Zm00001d010907,0.910909,0.846020
Zm00001d005740,C1+C2+,Zm00001d021296,0.957738,0.886246
Zm00001d005740,C1+C2+,Zm00001d048493,0.891958,0.855422
Zm00001d005740,C1+C2+,Zm00001d043921,0.863823,0.911630
Zm00001d005740,C1+C2+,Zm00001d046906,0.904078,0.849623
Zm00001d005740,C1+C2+,Zm00001d036692,0.862244,0.898385
Zm00001d005740,C1+C2+,Zm00001d031451,0.906917,0.932481
Zm00001d005740,C1+C2+,Zm00001d016298,0.843756,0.925507
Zm00001d005740,C1+C2+,Zm00001d046223,0.841566,0.952016
Zm00001d005740,C1+C2+,Zm00001d043423,0.964397,0.916676
Zm00001d005740,C1+C2+,Zm00001d018045,0.941307,0.840979
Zm00001d005740,C1+C2+,Zm00001d012725,0.954621,0.915370
Zm00001d005740,C1+C2+,Zm00001d010730,0.947367,0.937278
Zm00001d005740,C1+C2+,Zm00001d039371,0.962342,0.935557
Zm00001d005740,C1+C2+,Zm00001d043368,0.901231,0.900522
Zm00001d005740,C1+C2+,Zm00001d038683,0.979069,0.892993
Zm00001d005740,C1+C2+,Zm00001d014938,0.901957,0.856421
Zm00001d005740,C1+C2+,Zm00001d024275,0.896392,0.912861
Zm00001d005740,C1+C2+,Zm00001d024323,0.935658,0.845990
Zm00001d005740,C1+C2+,Zm00001d025669,0.868133,0.880672
Zm00001d005740,C1+C2+,Zm00001d034888,0.970265,0.881132
Zm00001d005740,C1+C2+,Zm00001d041277,0.924680,0.851364
Zm00001d005740,C1+C2+,Zm00001d041780,0.895549,0.915331
Zm00001d005740,C1+C2+,Zm00001d049000,0.950655,0.901143
Zm00001d005939,C1+C2+,Zm00001d020763,0.900613,0.924102
Zm00001d005939,C1+C2+,Zm00001d021086,0.906084,0.843255
Zm00001d005939,C1+C2+,Zm00001d000236,0.855671,0.903901
Zm00001d005939,C1+C2+,Zm00001d046096,0.922966,0.887036
Zm00001d005939,C1+C2+,Zm00001d031992,0.888580,0.976977
Zm00001d005939,C1+C2+,Zm00001d005566,0.944864,0.940433
Zm00001d005939,C1+C2+,Zm00001d042588,0.926799,0.852691
Zm00001d005939,C1+C2+,Zm00001d017563,0.914366,0.888695
Zm00001d005939,C1+C2+,Zm00001d030911,0.898995,0.868768
Zm00001d005939,C1+C2+,Zm00001d043946,0.948711,0.909185
Zm00001d005939,C1+C2+,Zm00001d032239,0.912807,0.911839
Zm00001d005939,C1+C2+,Zm00001d029270,0.959791,0.869350
Zm00001d005939,C1+C2+,Zm00001d052317,0.946077,0.841803
Zm00001d005939,C1+C2+,Zm00001d020457,0.878671,0.881194
Zm00001d005939,C1+C2+,Zm00001d043921,0.876493,0.851911
Zm00001d005939,C1+C2+,Zm00001d039581,0.841564,0.964004
Zm00001d005939,C1+C2+,Zm00001d034872,0.923649,0.929293
Zm00001d005939,C1+C2+,Zm00001d033861,0.929399,0.858064
Zm00001d005939,C1+C2+,Zm00001d018045,0.913668,0.908920
Zm00001d005939,C1+C2+,Zm00001d003331,0.924602,0.878744
Zm00001d006022,C1+C2+,Zm00001d031441,0.865168,0.894728
Zm00001d006022,C1+C2+,Zm00001d018967,0.890975,0.880737
Zm00001d006022,C1+C2+,Zm00001d046925,0.842925,0.909902
Zm00001d006022,C1+C2+,Zm00001d045735,0.880316,0.841161
Zm00001d006022,C1+C2+,Zm00001d047339,0.897274,0.965730
Zm00001d006022,C1+C2+,Zm00001d026486,0.932298,0.982113
Zm00001d006022,C1+C2+,Zm00001d033706,0.947693,0.876975
Zm00001d006022,C1+C2+,Zm00001d013451,0.870423,0.928434
Zm00001d006022,C1+C2+,Zm00001d029287,0.874556,0.988153
Zm00001d006022,C1+C2+,Zm00001d013465,0.874556,0.874550
Zm00001d006022,C1+C2+,Zm00001d035965,0.883382,0.918055
Zm00001d006022,C1+C2+,Zm00001d029963,0.882617,0.897909
Zm00001d006022,C1+C2+,Zm00001d011843,0.937893,0.851830
Zm00001d006065,C1+C2+,Zm00001d041831,0.848538,0.903958
Zm00001d006065,C1+C2+,Zm00001d033610,0.965574,0.893992
Zm00001d006065,C1+C2+,Zm00001d001952,0.861099,0.914145
Zm00001d006065,C1+C2+,Zm00001d021207,0.848177,0.936618
Zm00001d006065,C1+C2+,Zm00001d010048,0.928492,0.927483
Zm00001d006065,C1+C2+,Zm00001d005865,0.884781,0.855977
Zm00001d006065,C1+C2+,Zm00001d018198,0.851917,0.937795
Zm00001d006065,C1+C2+,Zm00001d048603,0.848905,0.951065
Zm00001d006065,C1+C2+,Zm00001d048604,0.891325,0.936875
Zm00001d006065,C1+C2+,Zm00001d033262,0.910065,0.944080
Zm00001d006065,C1+C2+,Zm00001d008602,0.861959,0.865720
Zm00001d006065,C1+C2+,Zm00001d042288,0.889843,0.890692
Zm00001d006065,C1+C2+,Zm00001d037356,0.890115,0.913164
Zm00001d006065,C1+C2+,Zm00001d044726,0.896375,0.888186
Zm00001d006065,C1+C2+,Zm00001d006331,0.840922,0.941668
Zm00001d006065,C1+C2+,Zm00001d011571,0.909622,0.961355
Zm00001d006065,C1+C2+,Zm00001d041158,0.903595,0.923198
Zm00001d006110,C1+C2+,Zm00001d011953,0.865076,0.934214
Zm00001d006110,C1+C2+,Zm00001d001879,0.908202,0.942690
Zm00001d006110,C1+C2+,Zm00001d002005,0.856324,0.945134
Zm00001d006110,C1+C2+,Zm00001d013307,0.875867,0.871076
Zm00001d006564,C1+C2+,Zm00001d002649,0.875280,0.855901
Zm00001d006564,C1+C2+,Zm00001d039266,0.886124,0.841798
Zm00001d006578,C1+C2+,Zm00001d003064,0.857965,0.920247
Zm00001d006578,C1+C2+,Zm00001d028962,0.856522,0.918696
Zm00001d040186,C1+C2+,Zm00001d043922,0.956051,0.977187
Zm00001d040186,C1+C2+,Zm00001d012731,0.924310,0.957883
Zm00001d040186,C1+C2+,Zm00001d026540,0.859999,0.860737
Zm00001d040186,C1+C2+,Zm00001d001945,0.930380,0.927783
Zm00001d040186,C1+C2+,Zm00001d024321,0.840004,0.937345
Zm00001d040186,C1+C2+,Zm00001d049094,0.844461,0.877380
Zm00001d040186,C1+C2+,Zm00001d038504,0.924774,0.906259
Zm00001d040186,C1+C2+,Zm00001d017846,0.934934,0.853589
Zm00001d040186,C1+C2+,Zm00001d031665,0.970807,0.898372
Zm00001d040186,C1+C2+,Zm00001d032132,0.958345,0.866940
Zm00001d040186,C1+C2+,Zm00001d036382,0.878659,0.881187
Zm00001d040186,C1+C2+,Zm00001d021086,0.975096,0.906128
Zm00001d040186,C1+C2+,Zm00001d000236,0.900705,0.938834
Zm00001d040186,C1+C2+,Zm00001d013357,0.967196,0.916234
Zm00001d040186,C1+C2+,Zm00001d048309,0.880860,0.900088
Zm00001d040186,C1+C2+,Zm00001d014814,0.964782,0.911252
Zm00001d040186,C1+C2+,Zm00001d053150,0.930517,0.914391
Zm00001d040186,C1+C2+,Zm00001d041142,0.878837,0.878267
Zm00001d040186,C1+C2+,Zm00001d050669,0.872978,0.851986
Zm00001d040186,C1+C2+,Zm00001d011139,0.924261,0.931822
Zm00001d040186,C1+C2+,Zm00001d025060,0.930692,0.874512
Zm00001d040186,C1+C2+,Zm00001d020242,0.951981,0.922210
Zm00001d040186,C1+C2+,Zm00001d008326,0.974186,0.922882
Zm00001d040186,C1+C2+,Zm00001d031009,0.874774,0.926305
Zm00001d040186,C1+C2+,Zm00001d043378,0.901801,0.956050
Zm00001d040186,C1+C2+,Zm00001d048412,0.953018,0.939055
Zm00001d040186,C1+C2+,Zm00001d050664,0.907279,0.884322
Zm00001d040186,C1+C2+,Zm00001d042588,0.983755,0.891790
Zm00001d040186,C1+C2+,Zm00001d027492,0.949992,0.879044
Zm00001d040186,C1+C2+,Zm00001d043969,0.990561,0.866717
Zm00001d040186,C1+C2+,Zm00001d025988,0.866694,0.961113
Zm00001d040186,C1+C2+,Zm00001d021973,0.936284,0.878853
Zm00001d040186,C1+C2+,Zm00001d013555,0.978402,0.866720
Zm00001d040186,C1+C2+,Zm00001d033396,0.970826,0.950499
Zm00001d040186,C1+C2+,Zm00001d013699,0.892963,0.887915
Zm00001d040186,C1+C2+,Zm00001d040090,0.891541,0.939580
Zm00001d040186,C1+C2+,Zm00001d008869,0.903754,0.887860
Zm00001d040186,C1+C2+,Zm00001d049443,0.924493,0.853860
Zm00001d040186,C1+C2+,Zm00001d033246,0.973131,0.923180
Zm00001d040186,C1+C2+,Zm00001d041489,0.893626,0.943560
Zm00001d040186,C1+C2+,Zm00001d027317,0.969182,0.961147
Zm00001d040186,C1+C2+,Zm00001d014858,0.842642,0.890005
Zm00001d040186,C1+C2+,Zm00001d017555,0.849862,0.846835
Zm00001d040186,C1+C2+,Zm00001d052749,0.899836,0.894917
Zm00001d040186,C1+C2+,Zm00001d029270,0.955343,0.901500
Zm00001d040186,C1+C2+,Zm00001d052317,0.888159,0.841388
Zm00001d040186,C1+C2+,Zm00001d006922,0.844499,0.885046
Zm00001d040186,C1+C2+,Zm00001d030678,0.941090,0.883034
Zm00001d040186,C1+C2+,Zm00001d041576,0.873294,0.857842
Zm00001d040186,C1+C2+,Zm00001d036356,0.965699,0.986204
Zm00001d040186,C1+C2+,Zm00001d048059,0.936905,0.915451
Zm00001d040186,C1+C2+,Zm00001d037315,0.936739,0.955375
Zm00001d040186,C1+C2+,Zm00001d048493,0.948768,0.892176
Zm00001d040186,C1+C2+,Zm00001d049136,0.874902,0.859941
Zm00001d040186,C1+C2+,Zm00001d034872,0.948695,0.879614
Zm00001d040186,C1+C2+,Zm00001d037786,0.922162,0.875642
Zm00001d040186,C1+C2+,Zm00001d018045,0.938767,0.918300
Zm00001d040186,C1+C2+,Zm00001d004889,0.917530,0.949263
Zm00001d040186,C1+C2+,Zm00001d017444,0.980384,0.896272
